state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
54,063,"Monroe County, WV",2020,6079,5648,431,7.1,54063
54,063,"Monroe County, WV",2019,6013,5750,263,4.4,54063
54,063,"Monroe County, WV",2018,5848,5569,279,4.8,54063
54,063,"Monroe County, WV",2017,5924,5662,262,4.4,54063
54,063,"Monroe County, WV",2016,5998,5725,273,4.6,54063
54,063,"Monroe County, WV",2015,5818,5502,316,5.4,54063
54,063,"Monroe County, WV",2014,5617,5294,323,5.8,54063
54,063,"Monroe County, WV",2013,5685,5331,354,6.2,54063
54,063,"Monroe County, WV",2012,5735,5334,401,7,54063
54,063,"Monroe County, WV",2011,5778,5332,446,7.7,54063
54,063,"Monroe County, WV",2010,5757,5296,461,8,54063
54,063,"Monroe County, WV",2009,5807,5355,452,7.8,54063
54,063,"Monroe County, WV",2008,5822,5540,282,4.8,54063
54,063,"Monroe County, WV",2007,5905,5613,292,4.9,54063
54,063,"Monroe County, WV",2006,5937,5595,342,5.8,54063
54,063,"Monroe County, WV",2005,5744,5458,286,5,54063
54,063,"Monroe County, WV",2004,5801,5533,268,4.6,54063
54,063,"Monroe County, WV",2003,5791,5482,309,5.3,54063
54,063,"Monroe County, WV",2002,5827,5509,318,5.5,54063
54,063,"Monroe County, WV",2001,5748,5474,274,4.8,54063
54,063,"Monroe County, WV",2000,5758,5470,288,5,54063
54,063,"Monroe County, WV",1999,5295,5071,224,4.2,54063
54,063,"Monroe County, WV",1998,5152,4866,286,5.6,54063
54,063,"Monroe County, WV",1997,5200,4899,301,5.8,54063
54,063,"Monroe County, WV",1996,5051,4745,306,6.1,54063
54,063,"Monroe County, WV",1995,5074,4717,357,7,54063
54,063,"Monroe County, WV",1994,5113,4660,453,8.9,54063
54,063,"Monroe County, WV",1993,5001,4574,427,8.5,54063
54,063,"Monroe County, WV",1992,4979,4521,458,9.2,54063
54,063,"Monroe County, WV",1991,5160,4540,620,12,54063
54,063,"Monroe County, WV",1990,5163,4673,490,9.5,54063
