state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,093,"Meade County, SD",2020,13918,13235,683,4.9000000000000004,46093
46,093,"Meade County, SD",2019,13951,13492,459,3.3,46093
46,093,"Meade County, SD",2018,13998,13555,443,3.2,46093
46,093,"Meade County, SD",2017,13982,13533,449,3.2,46093
46,093,"Meade County, SD",2016,13746,13310,436,3.2,46093
46,093,"Meade County, SD",2015,13421,13004,417,3.1,46093
46,093,"Meade County, SD",2014,13389,12951,438,3.3,46093
46,093,"Meade County, SD",2013,13653,13143,510,3.7,46093
46,093,"Meade County, SD",2012,13310,12757,553,4.2,46093
46,093,"Meade County, SD",2011,13222,12598,624,4.7,46093
46,093,"Meade County, SD",2010,13215,12530,685,5.2,46093
46,093,"Meade County, SD",2009,11947,11393,554,4.6,46093
46,093,"Meade County, SD",2008,12178,11795,383,3.1,46093
46,093,"Meade County, SD",2007,12295,11946,349,2.8,46093
46,093,"Meade County, SD",2006,12565,12179,386,3.1,46093
46,093,"Meade County, SD",2005,12701,12255,446,3.5,46093
46,093,"Meade County, SD",2004,12700,12255,445,3.5,46093
46,093,"Meade County, SD",2003,12581,12167,414,3.3,46093
46,093,"Meade County, SD",2002,12516,12152,364,2.9,46093
46,093,"Meade County, SD",2001,12382,12038,344,2.8,46093
46,093,"Meade County, SD",2000,12258,11963,295,2.4,46093
46,093,"Meade County, SD",1999,13553,13190,363,2.7,46093
46,093,"Meade County, SD",1998,12380,12010,370,3,46093
46,093,"Meade County, SD",1997,12241,11866,375,3.1,46093
46,093,"Meade County, SD",1996,12228,11772,456,3.7,46093
46,093,"Meade County, SD",1995,12031,11609,422,3.5,46093
46,093,"Meade County, SD",1994,11711,11276,435,3.7,46093
46,093,"Meade County, SD",1993,11589,11137,452,3.9,46093
46,093,"Meade County, SD",1992,10377,9965,412,4,46093
46,093,"Meade County, SD",1991,10476,10055,421,4,46093
46,093,"Meade County, SD",1990,9615,9284,331,3.4,46093
