state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,161,"Rock Island County, IL",2020,68915,62443,6472,9.4,17161
17,161,"Rock Island County, IL",2019,71037,67654,3383,4.8,17161
17,161,"Rock Island County, IL",2018,71546,67843,3703,5.2,17161
17,161,"Rock Island County, IL",2017,71323,67679,3644,5.1,17161
17,161,"Rock Island County, IL",2016,72387,67847,4540,6.3,17161
17,161,"Rock Island County, IL",2015,72708,68066,4642,6.4,17161
17,161,"Rock Island County, IL",2014,72905,67727,5178,7.1,17161
17,161,"Rock Island County, IL",2013,73808,67713,6095,8.3,17161
17,161,"Rock Island County, IL",2012,75306,69246,6060,8,17161
17,161,"Rock Island County, IL",2011,76237,69763,6474,8.5,17161
17,161,"Rock Island County, IL",2010,76412,69113,7299,9.6,17161
17,161,"Rock Island County, IL",2009,77625,70410,7215,9.3,17161
17,161,"Rock Island County, IL",2008,79192,74769,4423,5.6,17161
17,161,"Rock Island County, IL",2007,80045,76394,3651,4.6,17161
17,161,"Rock Island County, IL",2006,79202,75787,3415,4.3,17161
17,161,"Rock Island County, IL",2005,78402,74855,3547,4.5,17161
17,161,"Rock Island County, IL",2004,75710,71799,3911,5.2,17161
17,161,"Rock Island County, IL",2003,74733,70258,4475,6,17161
17,161,"Rock Island County, IL",2002,74886,70901,3985,5.3,17161
17,161,"Rock Island County, IL",2001,76312,72788,3524,4.6,17161
17,161,"Rock Island County, IL",2000,77845,74460,3385,4.3,17161
17,161,"Rock Island County, IL",1999,77142,73161,3981,5.2,17161
17,161,"Rock Island County, IL",1998,76274,73701,2573,3.4,17161
17,161,"Rock Island County, IL",1997,75314,72703,2611,3.5,17161
17,161,"Rock Island County, IL",1996,73421,70376,3045,4.1,17161
17,161,"Rock Island County, IL",1995,72943,69542,3401,4.7,17161
17,161,"Rock Island County, IL",1994,73372,69683,3689,5,17161
17,161,"Rock Island County, IL",1993,75248,70373,4875,6.5,17161
17,161,"Rock Island County, IL",1992,76483,70943,5540,7.2,17161
17,161,"Rock Island County, IL",1991,75229,70516,4713,6.3,17161
17,161,"Rock Island County, IL",1990,74492,70740,3752,5,17161
