fips_code,area,period,qtrly_estabs,avg_wkly_wage
18085,"Kosciusko County, IN",2014-1,1902,989
18085,"Kosciusko County, IN",2014-2,1891,830
18085,"Kosciusko County, IN",2014-3,1895,893
18085,"Kosciusko County, IN",2014-4,1874,886
18085,"Kosciusko County, IN",2015-1,1876,972
18085,"Kosciusko County, IN",2015-2,1892,1384
18085,"Kosciusko County, IN",2015-3,1901,966
18085,"Kosciusko County, IN",2015-4,1909,920
18085,"Kosciusko County, IN",2016-1,1897,960
18085,"Kosciusko County, IN",2016-2,1921,849
18085,"Kosciusko County, IN",2016-3,1909,925
18085,"Kosciusko County, IN",2016-4,1905,907
18085,"Kosciusko County, IN",2017-1,1938,1007
18085,"Kosciusko County, IN",2017-2,1941,900
18085,"Kosciusko County, IN",2017-3,1941,855
18085,"Kosciusko County, IN",2017-4,1944,935
18085,"Kosciusko County, IN",2018-1,1948,1035
18085,"Kosciusko County, IN",2018-2,1954,901
18085,"Kosciusko County, IN",2018-3,1956,893
18085,"Kosciusko County, IN",2018-4,1938,948
18085,"Kosciusko County, IN",2019-1,1931,1041
18085,"Kosciusko County, IN",2019-2,1953,925
18085,"Kosciusko County, IN",2019-3,1953,916
18085,"Kosciusko County, IN",2019-4,1963,1007
18085,"Kosciusko County, IN",2020-1,1989,1112
18085,"Kosciusko County, IN",2020-2,1998,956
18085,"Kosciusko County, IN",2020-3,1968,930
