fips_code,area,period,qtrly_estabs,avg_wkly_wage
53019,"Ferry County, WA",2014-1,316,735
53019,"Ferry County, WA",2014-2,287,697
53019,"Ferry County, WA",2014-3,294,748
53019,"Ferry County, WA",2014-4,291,703
53019,"Ferry County, WA",2015-1,288,716
53019,"Ferry County, WA",2015-2,296,692
53019,"Ferry County, WA",2015-3,294,738
53019,"Ferry County, WA",2015-4,300,735
53019,"Ferry County, WA",2016-1,308,715
53019,"Ferry County, WA",2016-2,302,721
53019,"Ferry County, WA",2016-3,297,794
53019,"Ferry County, WA",2016-4,298,719
53019,"Ferry County, WA",2017-1,296,775
53019,"Ferry County, WA",2017-2,287,760
53019,"Ferry County, WA",2017-3,292,797
53019,"Ferry County, WA",2017-4,286,725
53019,"Ferry County, WA",2018-1,295,738
53019,"Ferry County, WA",2018-2,299,696
53019,"Ferry County, WA",2018-3,301,789
53019,"Ferry County, WA",2018-4,301,733
53019,"Ferry County, WA",2019-1,303,761
53019,"Ferry County, WA",2019-2,305,721
53019,"Ferry County, WA",2019-3,310,824
53019,"Ferry County, WA",2019-4,310,782
53019,"Ferry County, WA",2020-1,301,779
53019,"Ferry County, WA",2020-2,302,818
53019,"Ferry County, WA",2020-3,300,864
