state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
47,033,"Crockett County, TN",2020,6836,6436,400,5.9,47033
47,033,"Crockett County, TN",2019,6975,6734,241,3.5,47033
47,033,"Crockett County, TN",2018,6942,6674,268,3.9,47033
47,033,"Crockett County, TN",2017,6946,6659,287,4.1,47033
47,033,"Crockett County, TN",2016,6890,6528,362,5.3,47033
47,033,"Crockett County, TN",2015,6833,6398,435,6.4,47033
47,033,"Crockett County, TN",2014,6899,6371,528,7.7,47033
47,033,"Crockett County, TN",2013,7035,6395,640,9.1,47033
47,033,"Crockett County, TN",2012,7208,6535,673,9.3,47033
47,033,"Crockett County, TN",2011,7310,6529,781,10.7,47033
47,033,"Crockett County, TN",2010,7287,6428,859,11.8,47033
47,033,"Crockett County, TN",2009,6473,5649,824,12.7,47033
47,033,"Crockett County, TN",2008,6473,5904,569,8.8,47033
47,033,"Crockett County, TN",2007,6552,6152,400,6.1,47033
47,033,"Crockett County, TN",2006,6515,6061,454,7,47033
47,033,"Crockett County, TN",2005,6375,5879,496,7.8,47033
47,033,"Crockett County, TN",2004,6635,6121,514,7.7,47033
47,033,"Crockett County, TN",2003,6994,6378,616,8.8,47033
47,033,"Crockett County, TN",2002,7019,6528,491,7,47033
47,033,"Crockett County, TN",2001,6711,6340,371,5.5,47033
47,033,"Crockett County, TN",2000,6823,6507,316,4.6,47033
47,033,"Crockett County, TN",1999,7424,7029,395,5.3,47033
47,033,"Crockett County, TN",1998,7265,6791,474,6.5,47033
47,033,"Crockett County, TN",1997,7253,6707,546,7.5,47033
47,033,"Crockett County, TN",1996,7475,6957,518,6.9,47033
47,033,"Crockett County, TN",1995,7605,7105,500,6.6,47033
47,033,"Crockett County, TN",1994,7497,7065,432,5.8,47033
47,033,"Crockett County, TN",1993,6923,6371,552,8,47033
47,033,"Crockett County, TN",1992,7100,6648,452,6.4,47033
47,033,"Crockett County, TN",1991,6737,6316,421,6.2,47033
47,033,"Crockett County, TN",1990,6487,6152,335,5.2,47033
