state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,003,"Atkinson County, GA",2020,4434,4262,172,3.9,13003
13,003,"Atkinson County, GA",2019,4562,4415,147,3.2,13003
13,003,"Atkinson County, GA",2018,4365,4209,156,3.6,13003
13,003,"Atkinson County, GA",2017,4205,4015,190,4.5,13003
13,003,"Atkinson County, GA",2016,3976,3765,211,5.3,13003
13,003,"Atkinson County, GA",2015,3821,3598,223,5.8,13003
13,003,"Atkinson County, GA",2014,3610,3335,275,7.6,13003
13,003,"Atkinson County, GA",2013,3480,3157,323,9.3,13003
13,003,"Atkinson County, GA",2012,3433,3042,391,11.4,13003
13,003,"Atkinson County, GA",2011,3487,3044,443,12.7,13003
13,003,"Atkinson County, GA",2010,3463,2929,534,15.4,13003
13,003,"Atkinson County, GA",2009,3301,2785,516,15.6,13003
13,003,"Atkinson County, GA",2008,3384,3079,305,9,13003
13,003,"Atkinson County, GA",2007,3390,3181,209,6.2,13003
13,003,"Atkinson County, GA",2006,3381,3185,196,5.8,13003
13,003,"Atkinson County, GA",2005,3513,3311,202,5.8,13003
13,003,"Atkinson County, GA",2004,3604,3305,299,8.3,13003
13,003,"Atkinson County, GA",2003,3513,3287,226,6.4,13003
13,003,"Atkinson County, GA",2002,3424,3212,212,6.2,13003
13,003,"Atkinson County, GA",2001,3324,3119,205,6.2,13003
13,003,"Atkinson County, GA",2000,3489,3305,184,5.3,13003
13,003,"Atkinson County, GA",1999,3369,3170,199,5.9,13003
13,003,"Atkinson County, GA",1998,3176,2927,249,7.8,13003
13,003,"Atkinson County, GA",1997,3372,3093,279,8.3,13003
13,003,"Atkinson County, GA",1996,3184,2954,230,7.2,13003
13,003,"Atkinson County, GA",1995,3198,2984,214,6.7,13003
13,003,"Atkinson County, GA",1994,3004,2815,189,6.3,13003
13,003,"Atkinson County, GA",1993,2857,2628,229,8,13003
13,003,"Atkinson County, GA",1992,2714,2472,242,8.9,13003
13,003,"Atkinson County, GA",1991,2526,2367,159,6.3,13003
13,003,"Atkinson County, GA",1990,2760,2556,204,7.4,13003
