fips_code,area,period,qtrly_estabs,avg_wkly_wage
26135,"Oscoda County, MI",2014-1,202,508
26135,"Oscoda County, MI",2014-2,200,506
26135,"Oscoda County, MI",2014-3,200,522
26135,"Oscoda County, MI",2014-4,194,573
26135,"Oscoda County, MI",2015-1,194,538
26135,"Oscoda County, MI",2015-2,195,528
26135,"Oscoda County, MI",2015-3,196,549
26135,"Oscoda County, MI",2015-4,191,624
26135,"Oscoda County, MI",2016-1,189,533
26135,"Oscoda County, MI",2016-2,191,521
26135,"Oscoda County, MI",2016-3,191,562
26135,"Oscoda County, MI",2016-4,187,630
26135,"Oscoda County, MI",2017-1,184,593
26135,"Oscoda County, MI",2017-2,186,557
26135,"Oscoda County, MI",2017-3,187,563
26135,"Oscoda County, MI",2017-4,191,651
26135,"Oscoda County, MI",2018-1,190,568
26135,"Oscoda County, MI",2018-2,191,593
26135,"Oscoda County, MI",2018-3,192,563
26135,"Oscoda County, MI",2018-4,188,676
26135,"Oscoda County, MI",2019-1,188,602
26135,"Oscoda County, MI",2019-2,195,618
26135,"Oscoda County, MI",2019-3,200,615
26135,"Oscoda County, MI",2019-4,196,695
26135,"Oscoda County, MI",2020-1,202,574
26135,"Oscoda County, MI",2020-2,201,614
26135,"Oscoda County, MI",2020-3,197,605
