state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,075,"Hamilton County, KS",2020,1633,1605,28,1.7,20075
20,075,"Hamilton County, KS",2019,1598,1568,30,1.9,20075
20,075,"Hamilton County, KS",2018,1626,1595,31,1.9,20075
20,075,"Hamilton County, KS",2017,1633,1595,38,2.3,20075
20,075,"Hamilton County, KS",2016,1650,1606,44,2.7,20075
20,075,"Hamilton County, KS",2015,1657,1624,33,2,20075
20,075,"Hamilton County, KS",2014,1664,1626,38,2.3,20075
20,075,"Hamilton County, KS",2013,1719,1670,49,2.9,20075
20,075,"Hamilton County, KS",2012,1832,1783,49,2.7,20075
20,075,"Hamilton County, KS",2011,1756,1707,49,2.8,20075
20,075,"Hamilton County, KS",2010,1825,1769,56,3.1,20075
20,075,"Hamilton County, KS",2009,1339,1286,53,4,20075
20,075,"Hamilton County, KS",2008,1283,1239,44,3.4,20075
20,075,"Hamilton County, KS",2007,1252,1209,43,3.4,20075
20,075,"Hamilton County, KS",2006,1261,1220,41,3.3,20075
20,075,"Hamilton County, KS",2005,1239,1198,41,3.3,20075
20,075,"Hamilton County, KS",2004,1272,1227,45,3.5,20075
20,075,"Hamilton County, KS",2003,1288,1249,39,3,20075
20,075,"Hamilton County, KS",2002,1266,1224,42,3.3,20075
20,075,"Hamilton County, KS",2001,1261,1224,37,2.9,20075
20,075,"Hamilton County, KS",2000,1270,1234,36,2.8,20075
20,075,"Hamilton County, KS",1999,1231,1213,18,1.5,20075
20,075,"Hamilton County, KS",1998,1240,1215,25,2,20075
20,075,"Hamilton County, KS",1997,1181,1159,22,1.9,20075
20,075,"Hamilton County, KS",1996,1221,1193,28,2.3,20075
20,075,"Hamilton County, KS",1995,1264,1236,28,2.2,20075
20,075,"Hamilton County, KS",1994,1291,1264,27,2.1,20075
20,075,"Hamilton County, KS",1993,1229,1197,32,2.6,20075
20,075,"Hamilton County, KS",1992,1236,1213,23,1.9,20075
20,075,"Hamilton County, KS",1991,1239,1222,17,1.4,20075
20,075,"Hamilton County, KS",1990,1260,1247,13,1,20075
