state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,287,"Lee County, TX",2020,9158,8706,452,4.9000000000000004,48287
48,287,"Lee County, TX",2019,10126,9858,268,2.6,48287
48,287,"Lee County, TX",2018,9469,9178,291,3.1,48287
48,287,"Lee County, TX",2017,9537,9221,316,3.3,48287
48,287,"Lee County, TX",2016,9286,8936,350,3.8,48287
48,287,"Lee County, TX",2015,9304,8971,333,3.6,48287
48,287,"Lee County, TX",2014,9326,8950,376,4,48287
48,287,"Lee County, TX",2013,9121,8652,469,5.1,48287
48,287,"Lee County, TX",2012,9116,8628,488,5.4,48287
48,287,"Lee County, TX",2011,8863,8271,592,6.7,48287
48,287,"Lee County, TX",2010,8237,7637,600,7.3,48287
48,287,"Lee County, TX",2009,9139,8532,607,6.6,48287
48,287,"Lee County, TX",2008,8998,8646,352,3.9,48287
48,287,"Lee County, TX",2007,8871,8559,312,3.5,48287
48,287,"Lee County, TX",2006,8796,8442,354,4,48287
48,287,"Lee County, TX",2005,8693,8307,386,4.4000000000000004,48287
48,287,"Lee County, TX",2004,8743,8338,405,4.6,48287
48,287,"Lee County, TX",2003,8739,8265,474,5.4,48287
48,287,"Lee County, TX",2002,8518,8091,427,5,48287
48,287,"Lee County, TX",2001,8316,7975,341,4.1,48287
48,287,"Lee County, TX",2000,8243,7948,295,3.6,48287
48,287,"Lee County, TX",1999,7211,6951,260,3.6,48287
48,287,"Lee County, TX",1998,7218,6940,278,3.9,48287
48,287,"Lee County, TX",1997,7164,6897,267,3.7,48287
48,287,"Lee County, TX",1996,7126,6812,314,4.4,48287
48,287,"Lee County, TX",1995,7300,6970,330,4.5,48287
48,287,"Lee County, TX",1994,7160,6887,273,3.8,48287
48,287,"Lee County, TX",1993,7124,6878,246,3.5,48287
48,287,"Lee County, TX",1992,6880,6605,275,4,48287
48,287,"Lee County, TX",1991,6307,6035,272,4.3,48287
48,287,"Lee County, TX",1990,6143,5826,317,5.2,48287
