fips_code,area,period,qtrly_estabs,avg_wkly_wage
36023,"Cortland County, NY",2014-1,1142,684
36023,"Cortland County, NY",2014-2,1146,706
36023,"Cortland County, NY",2014-3,1130,687
36023,"Cortland County, NY",2014-4,1132,749
36023,"Cortland County, NY",2015-1,1136,675
36023,"Cortland County, NY",2015-2,1128,727
36023,"Cortland County, NY",2015-3,1137,1030
36023,"Cortland County, NY",2015-4,1140,807
36023,"Cortland County, NY",2016-1,1102,691
36023,"Cortland County, NY",2016-2,1103,736
36023,"Cortland County, NY",2016-3,1104,738
36023,"Cortland County, NY",2016-4,1095,736
36023,"Cortland County, NY",2017-1,1093,741
36023,"Cortland County, NY",2017-2,1109,772
36023,"Cortland County, NY",2017-3,1105,748
36023,"Cortland County, NY",2017-4,1107,787
36023,"Cortland County, NY",2018-1,1096,758
36023,"Cortland County, NY",2018-2,1105,808
36023,"Cortland County, NY",2018-3,1108,770
36023,"Cortland County, NY",2018-4,1104,836
36023,"Cortland County, NY",2019-1,1079,783
36023,"Cortland County, NY",2019-2,1085,829
36023,"Cortland County, NY",2019-3,1093,798
36023,"Cortland County, NY",2019-4,1100,807
36023,"Cortland County, NY",2020-1,1100,821
36023,"Cortland County, NY",2020-2,1096,916
36023,"Cortland County, NY",2020-3,1089,865
