state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,055,"Dare County, NC",2020,19548,17636,1912,9.8000000000000007,37055
37,055,"Dare County, NC",2019,20207,19283,924,4.6,37055
37,055,"Dare County, NC",2018,19968,18930,1038,5.2,37055
37,055,"Dare County, NC",2017,20081,18898,1183,5.9,37055
37,055,"Dare County, NC",2016,19939,18593,1346,6.8,37055
37,055,"Dare County, NC",2015,20275,18781,1494,7.4,37055
37,055,"Dare County, NC",2014,20099,18457,1642,8.2,37055
37,055,"Dare County, NC",2013,20555,18323,2232,10.9,37055
37,055,"Dare County, NC",2012,20913,18268,2645,12.6,37055
37,055,"Dare County, NC",2011,20174,17541,2633,13.1,37055
37,055,"Dare County, NC",2010,19761,17382,2379,12,37055
37,055,"Dare County, NC",2009,21942,19622,2320,10.6,37055
37,055,"Dare County, NC",2008,22102,20671,1431,6.5,37055
37,055,"Dare County, NC",2007,22742,21547,1195,5.3,37055
37,055,"Dare County, NC",2006,22496,21407,1089,4.8,37055
37,055,"Dare County, NC",2005,22670,21536,1134,5,37055
37,055,"Dare County, NC",2004,22519,21401,1118,5,37055
37,055,"Dare County, NC",2003,21959,20795,1164,5.3,37055
37,055,"Dare County, NC",2002,20869,19663,1206,5.8,37055
37,055,"Dare County, NC",2001,19128,18049,1079,5.6,37055
37,055,"Dare County, NC",2000,18782,17974,808,4.3,37055
37,055,"Dare County, NC",1999,18543,17636,907,4.9,37055
37,055,"Dare County, NC",1998,18030,17013,1017,5.6,37055
37,055,"Dare County, NC",1997,17751,16724,1027,5.8,37055
37,055,"Dare County, NC",1996,16663,15690,973,5.8,37055
37,055,"Dare County, NC",1995,15955,15017,938,5.9,37055
37,055,"Dare County, NC",1994,15362,14446,916,6,37055
37,055,"Dare County, NC",1993,15036,13917,1119,7.4,37055
37,055,"Dare County, NC",1992,14981,13772,1209,8.1,37055
37,055,"Dare County, NC",1991,14624,13652,972,6.6,37055
37,055,"Dare County, NC",1990,14157,13520,637,4.5,37055
