fips_code,area,period,qtrly_estabs,avg_wkly_wage
26165,"Wexford County, MI",2014-1,790,680
26165,"Wexford County, MI",2014-2,789,682
26165,"Wexford County, MI",2014-3,781,685
26165,"Wexford County, MI",2014-4,790,769
26165,"Wexford County, MI",2015-1,772,710
26165,"Wexford County, MI",2015-2,772,709
26165,"Wexford County, MI",2015-3,780,676
26165,"Wexford County, MI",2015-4,767,774
26165,"Wexford County, MI",2016-1,784,696
26165,"Wexford County, MI",2016-2,786,700
26165,"Wexford County, MI",2016-3,790,726
26165,"Wexford County, MI",2016-4,778,755
26165,"Wexford County, MI",2017-1,776,764
26165,"Wexford County, MI",2017-2,774,727
26165,"Wexford County, MI",2017-3,782,730
26165,"Wexford County, MI",2017-4,790,801
26165,"Wexford County, MI",2018-1,778,779
26165,"Wexford County, MI",2018-2,788,749
26165,"Wexford County, MI",2018-3,797,776
26165,"Wexford County, MI",2018-4,801,819
26165,"Wexford County, MI",2019-1,802,775
26165,"Wexford County, MI",2019-2,845,765
26165,"Wexford County, MI",2019-3,861,789
26165,"Wexford County, MI",2019-4,851,809
26165,"Wexford County, MI",2020-1,858,791
26165,"Wexford County, MI",2020-2,864,810
26165,"Wexford County, MI",2020-3,866,835
