state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,117,"McPherson County, NE",2020,443,431,12,2.7,31117
31,117,"McPherson County, NE",2019,447,436,11,2.5,31117
31,117,"McPherson County, NE",2018,444,432,12,2.7,31117
31,117,"McPherson County, NE",2017,454,444,10,2.2,31117
31,117,"McPherson County, NE",2016,466,455,11,2.4,31117
31,117,"McPherson County, NE",2015,462,453,9,1.9,31117
31,117,"McPherson County, NE",2014,439,429,10,2.3,31117
31,117,"McPherson County, NE",2013,371,357,14,3.8,31117
31,117,"McPherson County, NE",2012,359,347,12,3.3,31117
31,117,"McPherson County, NE",2011,366,357,9,2.5,31117
31,117,"McPherson County, NE",2010,352,342,10,2.8,31117
31,117,"McPherson County, NE",2009,291,280,11,3.8,31117
31,117,"McPherson County, NE",2008,310,303,7,2.3,31117
31,117,"McPherson County, NE",2007,301,295,6,2,31117
31,117,"McPherson County, NE",2006,287,281,6,2.1,31117
31,117,"McPherson County, NE",2005,291,285,6,2.1,31117
31,117,"McPherson County, NE",2004,304,299,5,1.6,31117
31,117,"McPherson County, NE",2003,306,297,9,2.9,31117
31,117,"McPherson County, NE",2002,304,299,5,1.6,31117
31,117,"McPherson County, NE",2001,290,285,5,1.7,31117
31,117,"McPherson County, NE",2000,271,266,5,1.8,31117
31,117,"McPherson County, NE",1999,299,296,3,1,31117
31,117,"McPherson County, NE",1998,326,322,4,1.2,31117
31,117,"McPherson County, NE",1997,322,317,5,1.6,31117
31,117,"McPherson County, NE",1996,321,311,10,3.1,31117
31,117,"McPherson County, NE",1995,323,317,6,1.9,31117
31,117,"McPherson County, NE",1994,317,309,8,2.5,31117
31,117,"McPherson County, NE",1993,300,296,4,1.3,31117
31,117,"McPherson County, NE",1992,299,293,6,2,31117
31,117,"McPherson County, NE",1991,304,299,5,1.6,31117
31,117,"McPherson County, NE",1990,292,289,3,1,31117
