fips_code,area,period,qtrly_estabs,avg_wkly_wage
31117,"McPherson County, NE",2014-1,12,542
31117,"McPherson County, NE",2014-2,12,533
31117,"McPherson County, NE",2014-3,12,531
31117,"McPherson County, NE",2014-4,12,541
31117,"McPherson County, NE",2015-1,13,558
31117,"McPherson County, NE",2015-2,13,526
31117,"McPherson County, NE",2015-3,14,585
31117,"McPherson County, NE",2015-4,14,603
31117,"McPherson County, NE",2016-1,13,594
31117,"McPherson County, NE",2016-2,13,565
31117,"McPherson County, NE",2016-3,13,590
31117,"McPherson County, NE",2016-4,13,585
31117,"McPherson County, NE",2017-1,13,592
31117,"McPherson County, NE",2017-2,13,597
31117,"McPherson County, NE",2017-3,12,603
31117,"McPherson County, NE",2017-4,12,584
31117,"McPherson County, NE",2018-1,11,615
31117,"McPherson County, NE",2018-2,12,614
31117,"McPherson County, NE",2018-3,12,620
31117,"McPherson County, NE",2018-4,11,636
31117,"McPherson County, NE",2019-1,10,678
31117,"McPherson County, NE",2019-2,10,641
31117,"McPherson County, NE",2019-3,11,662
31117,"McPherson County, NE",2019-4,11,651
31117,"McPherson County, NE",2020-1,11,695
31117,"McPherson County, NE",2020-2,11,411
31117,"McPherson County, NE",2020-3,11,722
