fips_code,area,period,qtrly_estabs,avg_wkly_wage
21063,"Elliott County, KY",2014-1,84,513
21063,"Elliott County, KY",2014-2,85,597
21063,"Elliott County, KY",2014-3,86,520
21063,"Elliott County, KY",2014-4,85,536
21063,"Elliott County, KY",2015-1,87,529
21063,"Elliott County, KY",2015-2,88,613
21063,"Elliott County, KY",2015-3,88,554
21063,"Elliott County, KY",2015-4,88,570
21063,"Elliott County, KY",2016-1,88,548
21063,"Elliott County, KY",2016-2,87,633
21063,"Elliott County, KY",2016-3,86,585
21063,"Elliott County, KY",2016-4,86,596
21063,"Elliott County, KY",2017-1,87,598
21063,"Elliott County, KY",2017-2,88,662
21063,"Elliott County, KY",2017-3,93,622
21063,"Elliott County, KY",2017-4,94,596
21063,"Elliott County, KY",2018-1,92,618
21063,"Elliott County, KY",2018-2,94,667
21063,"Elliott County, KY",2018-3,92,602
21063,"Elliott County, KY",2018-4,91,592
21063,"Elliott County, KY",2019-1,96,596
21063,"Elliott County, KY",2019-2,94,667
21063,"Elliott County, KY",2019-3,97,525
21063,"Elliott County, KY",2019-4,91,612
21063,"Elliott County, KY",2020-1,92,616
21063,"Elliott County, KY",2020-2,95,679
21063,"Elliott County, KY",2020-3,98,562
