state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,063,"Elliott County, KY",2020,1967,1769,198,10.1,21063
21,063,"Elliott County, KY",2019,2027,1866,161,7.9,21063
21,063,"Elliott County, KY",2018,2045,1859,186,9.1,21063
21,063,"Elliott County, KY",2017,2110,1891,219,10.4,21063
21,063,"Elliott County, KY",2016,2096,1858,238,11.4,21063
21,063,"Elliott County, KY",2015,2036,1829,207,10.2,21063
21,063,"Elliott County, KY",2014,2154,1911,243,11.3,21063
21,063,"Elliott County, KY",2013,2254,1930,324,14.4,21063
21,063,"Elliott County, KY",2012,2306,1973,333,14.4,21063
21,063,"Elliott County, KY",2011,2337,1969,368,15.7,21063
21,063,"Elliott County, KY",2010,2413,2028,385,16,21063
21,063,"Elliott County, KY",2009,3286,2827,459,14,21063
21,063,"Elliott County, KY",2008,3156,2890,266,8.4,21063
21,063,"Elliott County, KY",2007,3046,2818,228,7.5,21063
21,063,"Elliott County, KY",2006,3091,2832,259,8.4,21063
21,063,"Elliott County, KY",2005,2993,2706,287,9.6,21063
21,063,"Elliott County, KY",2004,2827,2535,292,10.3,21063
21,063,"Elliott County, KY",2003,2737,2510,227,8.3,21063
21,063,"Elliott County, KY",2002,2637,2409,228,8.6,21063
21,063,"Elliott County, KY",2001,2550,2326,224,8.8,21063
21,063,"Elliott County, KY",2000,2458,2241,217,8.8,21063
21,063,"Elliott County, KY",1999,2777,2388,389,14,21063
21,063,"Elliott County, KY",1998,2876,2484,392,13.6,21063
21,063,"Elliott County, KY",1997,2899,2492,407,14,21063
21,063,"Elliott County, KY",1996,2780,2370,410,14.7,21063
21,063,"Elliott County, KY",1995,2619,2154,465,17.8,21063
21,063,"Elliott County, KY",1994,2457,2124,333,13.6,21063
21,063,"Elliott County, KY",1993,2401,2041,360,15,21063
21,063,"Elliott County, KY",1992,2409,1997,412,17.1,21063
21,063,"Elliott County, KY",1991,2448,2033,415,17,21063
21,063,"Elliott County, KY",1990,2246,1935,311,13.8,21063
