state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,017,"Brown County, NE",2020,1397,1359,38,2.7,31017
31,017,"Brown County, NE",2019,1402,1353,49,3.5,31017
31,017,"Brown County, NE",2018,1393,1346,47,3.4,31017
31,017,"Brown County, NE",2017,1406,1360,46,3.3,31017
31,017,"Brown County, NE",2016,1388,1337,51,3.7,31017
31,017,"Brown County, NE",2015,1400,1348,52,3.7,31017
31,017,"Brown County, NE",2014,1421,1372,49,3.4,31017
31,017,"Brown County, NE",2013,1432,1377,55,3.8,31017
31,017,"Brown County, NE",2012,1449,1392,57,3.9,31017
31,017,"Brown County, NE",2011,1465,1398,67,4.6,31017
31,017,"Brown County, NE",2010,1460,1390,70,4.8,31017
31,017,"Brown County, NE",2009,1833,1776,57,3.1,31017
31,017,"Brown County, NE",2008,1844,1796,48,2.6,31017
31,017,"Brown County, NE",2007,1814,1767,47,2.6,31017
31,017,"Brown County, NE",2006,1906,1852,54,2.8,31017
31,017,"Brown County, NE",2005,1923,1861,62,3.2,31017
31,017,"Brown County, NE",2004,1923,1858,65,3.4,31017
31,017,"Brown County, NE",2003,1916,1842,74,3.9,31017
31,017,"Brown County, NE",2002,1895,1829,66,3.5,31017
31,017,"Brown County, NE",2001,1884,1820,64,3.4,31017
31,017,"Brown County, NE",2000,1907,1845,62,3.3,31017
31,017,"Brown County, NE",1999,1793,1723,70,3.9,31017
31,017,"Brown County, NE",1998,1760,1711,49,2.8,31017
31,017,"Brown County, NE",1997,1773,1724,49,2.8,31017
31,017,"Brown County, NE",1996,1790,1712,78,4.4,31017
31,017,"Brown County, NE",1995,1886,1812,74,3.9,31017
31,017,"Brown County, NE",1994,1865,1801,64,3.4,31017
31,017,"Brown County, NE",1993,1789,1727,62,3.5,31017
31,017,"Brown County, NE",1992,1767,1713,54,3.1,31017
31,017,"Brown County, NE",1991,1709,1664,45,2.6,31017
31,017,"Brown County, NE",1990,1660,1637,23,1.4,31017
