state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,111,"Lewis County, MO",2020,4966,4723,243,4.9000000000000004,29111
29,111,"Lewis County, MO",2019,4978,4821,157,3.2,29111
29,111,"Lewis County, MO",2018,5074,4929,145,2.9,29111
29,111,"Lewis County, MO",2017,5111,4936,175,3.4,29111
29,111,"Lewis County, MO",2016,5132,4900,232,4.5,29111
29,111,"Lewis County, MO",2015,5181,4921,260,5,29111
29,111,"Lewis County, MO",2014,5140,4871,269,5.2,29111
29,111,"Lewis County, MO",2013,5066,4782,284,5.6,29111
29,111,"Lewis County, MO",2012,5128,4836,292,5.7,29111
29,111,"Lewis County, MO",2011,5115,4752,363,7.1,29111
29,111,"Lewis County, MO",2010,5181,4742,439,8.5,29111
29,111,"Lewis County, MO",2009,5498,5055,443,8.1,29111
29,111,"Lewis County, MO",2008,5592,5320,272,4.9,29111
29,111,"Lewis County, MO",2007,5725,5500,225,3.9,29111
29,111,"Lewis County, MO",2006,5816,5598,218,3.7,29111
29,111,"Lewis County, MO",2005,5765,5502,263,4.5999999999999996,29111
29,111,"Lewis County, MO",2004,5577,5298,279,5,29111
29,111,"Lewis County, MO",2003,5589,5276,313,5.6,29111
29,111,"Lewis County, MO",2002,5719,5439,280,4.9,29111
29,111,"Lewis County, MO",2001,5668,5409,259,4.6,29111
29,111,"Lewis County, MO",2000,5683,5495,188,3.3,29111
29,111,"Lewis County, MO",1999,5746,5572,174,3,29111
29,111,"Lewis County, MO",1998,5795,5588,207,3.6,29111
29,111,"Lewis County, MO",1997,6155,5950,205,3.3,29111
29,111,"Lewis County, MO",1996,5567,5344,223,4,29111
29,111,"Lewis County, MO",1995,5403,5184,219,4.1,29111
29,111,"Lewis County, MO",1994,5281,5055,226,4.3,29111
29,111,"Lewis County, MO",1993,5053,4760,293,5.8,29111
29,111,"Lewis County, MO",1992,4824,4529,295,6.1,29111
29,111,"Lewis County, MO",1991,4865,4491,374,7.7,29111
29,111,"Lewis County, MO",1990,4872,4601,271,5.6,29111
