fips_code,area,period,qtrly_estabs,avg_wkly_wage
42103,"Pike County, PA",2014-1,1021,607
42103,"Pike County, PA",2014-1,18,1198
42103,"Pike County, PA",2014-1,12,1078
42103,"Pike County, PA",2014-1,39,881
42103,"Pike County, PA",2014-1,952,501
42103,"Pike County, PA",2014-2,1013,587
42103,"Pike County, PA",2014-2,18,1149
42103,"Pike County, PA",2014-2,12,995
42103,"Pike County, PA",2014-2,39,880
42103,"Pike County, PA",2014-2,944,485
42103,"Pike County, PA",2014-3,1021,596
42103,"Pike County, PA",2014-3,18,1221
42103,"Pike County, PA",2014-3,12,1050
42103,"Pike County, PA",2014-3,39,908
42103,"Pike County, PA",2014-3,952,502
42103,"Pike County, PA",2014-4,1014,641
42103,"Pike County, PA",2014-4,18,1094
42103,"Pike County, PA",2014-4,12,1081
42103,"Pike County, PA",2014-4,39,884
42103,"Pike County, PA",2014-4,945,551
42103,"Pike County, PA",2015-1,1015,609
42103,"Pike County, PA",2015-1,18,1341
42103,"Pike County, PA",2015-1,12,1102
42103,"Pike County, PA",2015-1,39,860
42103,"Pike County, PA",2015-1,946,508
42103,"Pike County, PA",2015-2,1018,595
42103,"Pike County, PA",2015-2,18,1085
42103,"Pike County, PA",2015-2,12,997
42103,"Pike County, PA",2015-2,39,870
42103,"Pike County, PA",2015-2,949,502
42103,"Pike County, PA",2015-3,1034,605
42103,"Pike County, PA",2015-3,18,1214
42103,"Pike County, PA",2015-3,12,1038
42103,"Pike County, PA",2015-3,39,917
42103,"Pike County, PA",2015-3,965,516
42103,"Pike County, PA",2015-4,1029,681
42103,"Pike County, PA",2015-4,18,1154
42103,"Pike County, PA",2015-4,12,1059
42103,"Pike County, PA",2015-4,39,930
42103,"Pike County, PA",2015-4,960,595
42103,"Pike County, PA",2016-1,1024,606
42103,"Pike County, PA",2016-1,18,1288
42103,"Pike County, PA",2016-1,12,1033
42103,"Pike County, PA",2016-1,39,852
42103,"Pike County, PA",2016-1,955,513
42103,"Pike County, PA",2016-2,1022,614
42103,"Pike County, PA",2016-2,18,1115
42103,"Pike County, PA",2016-2,12,1066
42103,"Pike County, PA",2016-2,39,907
42103,"Pike County, PA",2016-2,953,519
42103,"Pike County, PA",2016-3,1032,634
42103,"Pike County, PA",2016-3,18,1246
42103,"Pike County, PA",2016-3,12,1146
42103,"Pike County, PA",2016-3,39,970
42103,"Pike County, PA",2016-3,963,542
42103,"Pike County, PA",2016-4,1034,671
42103,"Pike County, PA",2016-4,18,1267
42103,"Pike County, PA",2016-4,12,1029
42103,"Pike County, PA",2016-4,39,925
42103,"Pike County, PA",2016-4,965,583
42103,"Pike County, PA",2017-1,1043,631
42103,"Pike County, PA",2017-1,18,1360
42103,"Pike County, PA",2017-1,12,1091
42103,"Pike County, PA",2017-1,39,882
42103,"Pike County, PA",2017-1,974,536
42103,"Pike County, PA",2017-2,1049,623
42103,"Pike County, PA",2017-2,18,1240
42103,"Pike County, PA",2017-2,12,1028
42103,"Pike County, PA",2017-2,39,918
42103,"Pike County, PA",2017-2,980,526
42103,"Pike County, PA",2017-3,1055,611
42103,"Pike County, PA",2017-3,18,1238
42103,"Pike County, PA",2017-3,12,1056
42103,"Pike County, PA",2017-3,39,935
42103,"Pike County, PA",2017-3,986,523
42103,"Pike County, PA",2017-4,1054,682
42103,"Pike County, PA",2017-4,18,1292
42103,"Pike County, PA",2017-4,12,996
42103,"Pike County, PA",2017-4,39,957
42103,"Pike County, PA",2017-4,985,591
42103,"Pike County, PA",2018-1,1054,643
42103,"Pike County, PA",2018-1,18,1418
42103,"Pike County, PA",2018-1,12,1150
42103,"Pike County, PA",2018-1,40,893
42103,"Pike County, PA",2018-1,984,547
42103,"Pike County, PA",2018-2,1052,636
42103,"Pike County, PA",2018-2,18,1303
42103,"Pike County, PA",2018-2,12,1035
42103,"Pike County, PA",2018-2,40,944
42103,"Pike County, PA",2018-2,982,537
42103,"Pike County, PA",2018-3,1044,627
42103,"Pike County, PA",2018-3,18,1351
42103,"Pike County, PA",2018-3,12,1039
42103,"Pike County, PA",2018-3,40,953
42103,"Pike County, PA",2018-3,974,537
42103,"Pike County, PA",2018-4,1045,692
42103,"Pike County, PA",2018-4,18,1540
42103,"Pike County, PA",2018-4,13,1046
42103,"Pike County, PA",2018-4,40,942
42103,"Pike County, PA",2018-4,974,601
42103,"Pike County, PA",2019-1,1048,652
42103,"Pike County, PA",2019-1,19,1413
42103,"Pike County, PA",2019-1,13,1148
42103,"Pike County, PA",2019-1,40,902
42103,"Pike County, PA",2019-1,976,557
42103,"Pike County, PA",2019-2,1051,667
42103,"Pike County, PA",2019-2,19,1301
42103,"Pike County, PA",2019-2,13,1112
42103,"Pike County, PA",2019-2,40,977
42103,"Pike County, PA",2019-2,979,566
42103,"Pike County, PA",2019-3,1048,630
42103,"Pike County, PA",2019-3,19,1321
42103,"Pike County, PA",2019-3,13,1126
42103,"Pike County, PA",2019-3,40,919
42103,"Pike County, PA",2019-3,976,548
42103,"Pike County, PA",2019-4,1051,736
42103,"Pike County, PA",2019-4,19,1569
42103,"Pike County, PA",2019-4,12,1123
42103,"Pike County, PA",2019-4,40,1045
42103,"Pike County, PA",2019-4,980,630
42103,"Pike County, PA",2020-1,1048,668
42103,"Pike County, PA",2020-1,19,1269
42103,"Pike County, PA",2020-1,12,1162
42103,"Pike County, PA",2020-1,40,895
42103,"Pike County, PA",2020-1,977,583
42103,"Pike County, PA",2020-2,1047,768
42103,"Pike County, PA",2020-2,19,1463
42103,"Pike County, PA",2020-2,12,1097
42103,"Pike County, PA",2020-2,40,1103
42103,"Pike County, PA",2020-2,976,638
42103,"Pike County, PA",2020-3,1071,694
42103,"Pike County, PA",2020-3,19,1133
42103,"Pike County, PA",2020-3,12,1129
42103,"Pike County, PA",2020-3,40,956
42103,"Pike County, PA",2020-3,1000,612
