fips_code,area,period,qtrly_estabs,avg_wkly_wage
51135,"Nottoway County, VA",2014-1,371,611
51135,"Nottoway County, VA",2014-1,7,1001
51135,"Nottoway County, VA",2014-1,17,684
51135,"Nottoway County, VA",2014-1,20,515
51135,"Nottoway County, VA",2014-1,327,548
51135,"Nottoway County, VA",2014-2,373,614
51135,"Nottoway County, VA",2014-2,7,1153
51135,"Nottoway County, VA",2014-2,17,678
51135,"Nottoway County, VA",2014-2,20,493
51135,"Nottoway County, VA",2014-2,329,550
51135,"Nottoway County, VA",2014-3,373,621
51135,"Nottoway County, VA",2014-3,7,999
51135,"Nottoway County, VA",2014-3,17,693
51135,"Nottoway County, VA",2014-3,20,558
51135,"Nottoway County, VA",2014-3,329,552
51135,"Nottoway County, VA",2014-4,374,645
51135,"Nottoway County, VA",2014-4,7,1183
51135,"Nottoway County, VA",2014-4,17,685
51135,"Nottoway County, VA",2014-4,20,515
51135,"Nottoway County, VA",2014-4,330,599
51135,"Nottoway County, VA",2015-1,381,613
51135,"Nottoway County, VA",2015-1,7,1022
51135,"Nottoway County, VA",2015-1,17,689
51135,"Nottoway County, VA",2015-1,20,489
51135,"Nottoway County, VA",2015-1,337,553
51135,"Nottoway County, VA",2015-2,400,625
51135,"Nottoway County, VA",2015-2,7,1158
51135,"Nottoway County, VA",2015-2,17,677
51135,"Nottoway County, VA",2015-2,20,475
51135,"Nottoway County, VA",2015-2,356,577
51135,"Nottoway County, VA",2015-3,410,644
51135,"Nottoway County, VA",2015-3,7,1029
51135,"Nottoway County, VA",2015-3,17,704
51135,"Nottoway County, VA",2015-3,20,566
51135,"Nottoway County, VA",2015-3,366,584
51135,"Nottoway County, VA",2015-4,412,681
51135,"Nottoway County, VA",2015-4,7,1206
51135,"Nottoway County, VA",2015-4,17,712
51135,"Nottoway County, VA",2015-4,20,507
51135,"Nottoway County, VA",2015-4,368,651
51135,"Nottoway County, VA",2016-1,414,637
51135,"Nottoway County, VA",2016-1,7,1171
51135,"Nottoway County, VA",2016-1,17,731
51135,"Nottoway County, VA",2016-1,19,499
51135,"Nottoway County, VA",2016-1,371,554
51135,"Nottoway County, VA",2016-2,424,632
51135,"Nottoway County, VA",2016-2,7,1022
51135,"Nottoway County, VA",2016-2,17,727
51135,"Nottoway County, VA",2016-2,19,498
51135,"Nottoway County, VA",2016-2,381,571
51135,"Nottoway County, VA",2016-3,430,672
51135,"Nottoway County, VA",2016-3,7,1207
51135,"Nottoway County, VA",2016-3,16,726
51135,"Nottoway County, VA",2016-3,19,575
51135,"Nottoway County, VA",2016-3,388,604
51135,"Nottoway County, VA",2016-4,422,679
51135,"Nottoway County, VA",2016-4,6,1028
51135,"Nottoway County, VA",2016-4,17,724
51135,"Nottoway County, VA",2016-4,19,523
51135,"Nottoway County, VA",2016-4,380,653
