state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,067,"Thurston County, WA",2020,144312,132365,11947,8.3000000000000007,53067
53,067,"Thurston County, WA",2019,142325,135461,6864,4.8,53067
53,067,"Thurston County, WA",2018,138126,131616,6510,4.7,53067
53,067,"Thurston County, WA",2017,134309,127746,6563,4.9,53067
53,067,"Thurston County, WA",2016,129896,122677,7219,5.6,53067
53,067,"Thurston County, WA",2015,125761,118488,7273,5.8,53067
53,067,"Thurston County, WA",2014,123222,115445,7777,6.3,53067
53,067,"Thurston County, WA",2013,122701,113589,9112,7.4,53067
53,067,"Thurston County, WA",2012,122762,113263,9499,7.7,53067
53,067,"Thurston County, WA",2011,122196,112328,9868,8.1,53067
53,067,"Thurston County, WA",2010,124535,114417,10118,8.1,53067
53,067,"Thurston County, WA",2009,129173,119725,9448,7.3,53067
53,067,"Thurston County, WA",2008,131604,124703,6901,5.2,53067
53,067,"Thurston County, WA",2007,127860,121714,6146,4.8,53067
53,067,"Thurston County, WA",2006,124010,117831,6179,5,53067
53,067,"Thurston County, WA",2005,121658,115101,6557,5.4,53067
53,067,"Thurston County, WA",2004,118829,111719,7110,6,53067
53,067,"Thurston County, WA",2003,115586,108110,7476,6.5,53067
53,067,"Thurston County, WA",2002,111957,104838,7119,6.4,53067
53,067,"Thurston County, WA",2001,109117,102820,6297,5.8,53067
53,067,"Thurston County, WA",2000,109801,104402,5399,4.9,53067
53,067,"Thurston County, WA",1999,106382,101593,4789,4.5,53067
53,067,"Thurston County, WA",1998,104661,99842,4819,4.6,53067
53,067,"Thurston County, WA",1997,100892,95878,5014,5,53067
53,067,"Thurston County, WA",1996,98502,92478,6024,6.1,53067
53,067,"Thurston County, WA",1995,94620,88529,6091,6.4,53067
53,067,"Thurston County, WA",1994,90626,84572,6054,6.7,53067
53,067,"Thurston County, WA",1993,88505,82210,6295,7.1,53067
53,067,"Thurston County, WA",1992,86225,80412,5813,6.7,53067
53,067,"Thurston County, WA",1991,83293,78440,4853,5.8,53067
53,067,"Thurston County, WA",1990,81088,77097,3991,4.9,53067
