state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
39,167,"Washington County, OH",2020,26944,24633,2311,8.6,39167
39,167,"Washington County, OH",2019,27573,26083,1490,5.4,39167
39,167,"Washington County, OH",2018,27227,25699,1528,5.6,39167
39,167,"Washington County, OH",2017,27396,25688,1708,6.2,39167
39,167,"Washington County, OH",2016,27890,25931,1959,7,39167
39,167,"Washington County, OH",2015,28152,26442,1710,6.1,39167
39,167,"Washington County, OH",2014,28302,26493,1809,6.4,39167
39,167,"Washington County, OH",2013,28347,25915,2432,8.6,39167
39,167,"Washington County, OH",2012,28429,25970,2459,8.6,39167
39,167,"Washington County, OH",2011,28966,26053,2913,10.1,39167
39,167,"Washington County, OH",2010,29845,26429,3416,11.4,39167
39,167,"Washington County, OH",2009,32824,29682,3142,9.6,39167
39,167,"Washington County, OH",2008,33355,31500,1855,5.6,39167
39,167,"Washington County, OH",2007,33424,31688,1736,5.2,39167
39,167,"Washington County, OH",2006,33156,31418,1738,5.2,39167
39,167,"Washington County, OH",2005,32513,30518,1995,6.1,39167
39,167,"Washington County, OH",2004,32954,30795,2159,6.6,39167
39,167,"Washington County, OH",2003,33219,31103,2116,6.4,39167
39,167,"Washington County, OH",2002,32071,30164,1907,5.9,39167
39,167,"Washington County, OH",2001,31371,29846,1525,4.9,39167
39,167,"Washington County, OH",2000,31278,29434,1844,5.9,39167
39,167,"Washington County, OH",1999,32354,30257,2097,6.5,39167
39,167,"Washington County, OH",1998,32402,30381,2021,6.2,39167
39,167,"Washington County, OH",1997,32845,30765,2080,6.3,39167
39,167,"Washington County, OH",1996,32754,30470,2284,7,39167
39,167,"Washington County, OH",1995,31960,29869,2091,6.5,39167
39,167,"Washington County, OH",1994,31896,29699,2197,6.9,39167
39,167,"Washington County, OH",1993,31834,29139,2695,8.5,39167
39,167,"Washington County, OH",1992,31450,28851,2599,8.3,39167
39,167,"Washington County, OH",1991,30353,28286,2067,6.8,39167
39,167,"Washington County, OH",1990,30209,28279,1930,6.4,39167
