fips_code,area,period,qtrly_estabs,avg_wkly_wage
48279,"Lamb County, TX",2014-1,480,651
48279,"Lamb County, TX",2014-1,10,974
48279,"Lamb County, TX",2014-1,10,890
48279,"Lamb County, TX",2014-1,24,608
48279,"Lamb County, TX",2014-1,436,657
48279,"Lamb County, TX",2014-2,475,649
48279,"Lamb County, TX",2014-2,10,802
48279,"Lamb County, TX",2014-2,10,938
48279,"Lamb County, TX",2014-2,24,604
48279,"Lamb County, TX",2014-2,431,656
48279,"Lamb County, TX",2014-3,473,641
48279,"Lamb County, TX",2014-3,10,1048
48279,"Lamb County, TX",2014-3,9,895
48279,"Lamb County, TX",2014-3,24,641
48279,"Lamb County, TX",2014-3,430,633
48279,"Lamb County, TX",2014-4,474,710
48279,"Lamb County, TX",2014-4,10,864
48279,"Lamb County, TX",2014-4,9,787
48279,"Lamb County, TX",2014-4,24,634
48279,"Lamb County, TX",2014-4,431,728
48279,"Lamb County, TX",2015-1,460,697
48279,"Lamb County, TX",2015-1,10,1023
48279,"Lamb County, TX",2015-1,9,934
48279,"Lamb County, TX",2015-1,24,626
48279,"Lamb County, TX",2015-1,417,712
48279,"Lamb County, TX",2015-2,458,693
48279,"Lamb County, TX",2015-2,10,894
48279,"Lamb County, TX",2015-2,9,930
48279,"Lamb County, TX",2015-2,24,638
48279,"Lamb County, TX",2015-2,415,705
48279,"Lamb County, TX",2015-3,462,689
48279,"Lamb County, TX",2015-3,10,964
48279,"Lamb County, TX",2015-3,8,966
48279,"Lamb County, TX",2015-3,24,661
48279,"Lamb County, TX",2015-3,420,690
48279,"Lamb County, TX",2015-4,462,739
48279,"Lamb County, TX",2015-4,10,941
48279,"Lamb County, TX",2015-4,8,954
48279,"Lamb County, TX",2015-4,26,663
48279,"Lamb County, TX",2015-4,418,758
48279,"Lamb County, TX",2016-1,465,672
48279,"Lamb County, TX",2016-1,10,981
48279,"Lamb County, TX",2016-1,8,973
48279,"Lamb County, TX",2016-1,27,630
48279,"Lamb County, TX",2016-1,420,678
48279,"Lamb County, TX",2016-2,468,714
48279,"Lamb County, TX",2016-2,10,849
48279,"Lamb County, TX",2016-2,9,978
48279,"Lamb County, TX",2016-2,27,637
48279,"Lamb County, TX",2016-2,422,734
48279,"Lamb County, TX",2016-3,462,719
48279,"Lamb County, TX",2016-3,10,1030
48279,"Lamb County, TX",2016-3,9,1062
48279,"Lamb County, TX",2016-3,27,670
48279,"Lamb County, TX",2016-3,416,725
48279,"Lamb County, TX",2016-4,461,739
48279,"Lamb County, TX",2016-4,10,889
48279,"Lamb County, TX",2016-4,9,1097
48279,"Lamb County, TX",2016-4,27,674
48279,"Lamb County, TX",2016-4,415,752
48279,"Lamb County, TX",2017-1,461,728
48279,"Lamb County, TX",2017-1,10,927
48279,"Lamb County, TX",2017-1,9,1087
48279,"Lamb County, TX",2017-1,27,641
48279,"Lamb County, TX",2017-1,415,748
48279,"Lamb County, TX",2017-2,460,720
48279,"Lamb County, TX",2017-2,10,984
48279,"Lamb County, TX",2017-2,9,1025
48279,"Lamb County, TX",2017-2,25,648
48279,"Lamb County, TX",2017-2,416,736
48279,"Lamb County, TX",2017-3,464,720
48279,"Lamb County, TX",2017-3,10,946
48279,"Lamb County, TX",2017-3,10,1057
48279,"Lamb County, TX",2017-3,25,650
48279,"Lamb County, TX",2017-3,419,734
48279,"Lamb County, TX",2017-4,459,780
48279,"Lamb County, TX",2017-4,10,1035
48279,"Lamb County, TX",2017-4,10,1141
48279,"Lamb County, TX",2017-4,26,661
48279,"Lamb County, TX",2017-4,413,807
48279,"Lamb County, TX",2018-1,451,781
48279,"Lamb County, TX",2018-1,10,1013
48279,"Lamb County, TX",2018-1,10,1078
48279,"Lamb County, TX",2018-1,26,660
48279,"Lamb County, TX",2018-1,405,811
48279,"Lamb County, TX",2018-2,442,773
48279,"Lamb County, TX",2018-2,10,1009
48279,"Lamb County, TX",2018-2,10,1058
48279,"Lamb County, TX",2018-2,26,673
48279,"Lamb County, TX",2018-2,396,797
48279,"Lamb County, TX",2018-3,445,767
48279,"Lamb County, TX",2018-3,10,958
48279,"Lamb County, TX",2018-3,10,1155
48279,"Lamb County, TX",2018-3,26,676
48279,"Lamb County, TX",2018-3,399,786
48279,"Lamb County, TX",2018-4,443,814
48279,"Lamb County, TX",2018-4,10,1078
48279,"Lamb County, TX",2018-4,10,1088
48279,"Lamb County, TX",2018-4,26,678
48279,"Lamb County, TX",2018-4,397,847
48279,"Lamb County, TX",2019-1,446,817
48279,"Lamb County, TX",2019-1,10,961
48279,"Lamb County, TX",2019-1,10,1051
48279,"Lamb County, TX",2019-1,26,681
48279,"Lamb County, TX",2019-1,400,851
48279,"Lamb County, TX",2019-2,448,803
48279,"Lamb County, TX",2019-2,10,997
48279,"Lamb County, TX",2019-2,11,1053
48279,"Lamb County, TX",2019-2,26,694
48279,"Lamb County, TX",2019-2,401,827
48279,"Lamb County, TX",2019-3,451,821
48279,"Lamb County, TX",2019-3,10,953
48279,"Lamb County, TX",2019-3,11,1069
48279,"Lamb County, TX",2019-3,26,723
48279,"Lamb County, TX",2019-3,404,842
48279,"Lamb County, TX",2019-4,449,900
48279,"Lamb County, TX",2019-4,10,1083
48279,"Lamb County, TX",2019-4,11,1116
48279,"Lamb County, TX",2019-4,26,758
48279,"Lamb County, TX",2019-4,402,934
48279,"Lamb County, TX",2020-1,442,822
48279,"Lamb County, TX",2020-1,11,917
48279,"Lamb County, TX",2020-1,11,1116
48279,"Lamb County, TX",2020-1,26,743
48279,"Lamb County, TX",2020-1,394,838
48279,"Lamb County, TX",2020-2,437,833
48279,"Lamb County, TX",2020-2,11,1115
48279,"Lamb County, TX",2020-2,11,1172
48279,"Lamb County, TX",2020-2,26,741
48279,"Lamb County, TX",2020-2,389,849
48279,"Lamb County, TX",2020-3,433,833
48279,"Lamb County, TX",2020-3,11,911
48279,"Lamb County, TX",2020-3,11,1195
48279,"Lamb County, TX",2020-3,26,764
48279,"Lamb County, TX",2020-3,385,845
