state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
55,013,"Burnett County, WI",2020,7157,6509,648,9.1,55013
55,013,"Burnett County, WI",2019,7103,6735,368,5.2,55013
55,013,"Burnett County, WI",2018,7266,6933,333,4.6,55013
55,013,"Burnett County, WI",2017,7322,6970,352,4.8,55013
55,013,"Burnett County, WI",2016,7152,6735,417,5.8,55013
55,013,"Burnett County, WI",2015,7249,6754,495,6.8,55013
55,013,"Burnett County, WI",2014,7357,6774,583,7.9,55013
55,013,"Burnett County, WI",2013,7482,6852,630,8.4,55013
55,013,"Burnett County, WI",2012,7528,6859,669,8.9,55013
55,013,"Burnett County, WI",2011,7560,6802,758,10,55013
55,013,"Burnett County, WI",2010,7576,6752,824,10.9,55013
55,013,"Burnett County, WI",2009,8024,7121,903,11.3,55013
55,013,"Burnett County, WI",2008,7922,7351,571,7.2,55013
55,013,"Burnett County, WI",2007,8107,7560,547,6.7,55013
55,013,"Burnett County, WI",2006,8487,7999,488,5.7,55013
55,013,"Burnett County, WI",2005,8429,7956,473,5.6,55013
55,013,"Burnett County, WI",2004,8436,7966,470,5.6,55013
55,013,"Burnett County, WI",2003,8447,7984,463,5.5,55013
55,013,"Burnett County, WI",2002,8169,7693,476,5.8,55013
55,013,"Burnett County, WI",2001,8088,7669,419,5.2,55013
55,013,"Burnett County, WI",2000,7788,7490,298,3.8,55013
55,013,"Burnett County, WI",1999,7111,6787,324,4.6,55013
55,013,"Burnett County, WI",1998,7112,6819,293,4.1,55013
55,013,"Burnett County, WI",1997,7183,6845,338,4.7,55013
55,013,"Burnett County, WI",1996,7019,6691,328,4.7,55013
55,013,"Burnett County, WI",1995,7010,6690,320,4.6,55013
55,013,"Burnett County, WI",1994,6763,6377,386,5.7,55013
55,013,"Burnett County, WI",1993,6199,5802,397,6.4,55013
55,013,"Burnett County, WI",1992,6027,5601,426,7.1,55013
55,013,"Burnett County, WI",1991,5990,5536,454,7.6,55013
55,013,"Burnett County, WI",1990,5825,5458,367,6.3,55013
