state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
35,028,"Los Alamos County, NM",2020,9974,9603,371,3.7,35028
35,028,"Los Alamos County, NM",2019,9618,9302,316,3.3,35028
35,028,"Los Alamos County, NM",2018,9165,8853,312,3.4,35028
35,028,"Los Alamos County, NM",2017,9200,8850,350,3.8,35028
35,028,"Los Alamos County, NM",2016,8862,8482,380,4.3,35028
35,028,"Los Alamos County, NM",2015,8558,8208,350,4.1,35028
35,028,"Los Alamos County, NM",2014,8509,8162,347,4.1,35028
35,028,"Los Alamos County, NM",2013,8673,8308,365,4.2,35028
35,028,"Los Alamos County, NM",2012,9016,8672,344,3.8,35028
35,028,"Los Alamos County, NM",2011,9240,8927,313,3.4,35028
35,028,"Los Alamos County, NM",2010,9405,9076,329,3.5,35028
35,028,"Los Alamos County, NM",2009,9790,9492,298,3,35028
35,028,"Los Alamos County, NM",2008,9889,9604,285,2.9,35028
35,028,"Los Alamos County, NM",2007,10342,10126,216,2.1,35028
35,028,"Los Alamos County, NM",2006,10942,10676,266,2.4,35028
35,028,"Los Alamos County, NM",2005,11364,11051,313,2.8,35028
35,028,"Los Alamos County, NM",2004,11308,11001,307,2.7,35028
35,028,"Los Alamos County, NM",2003,11209,10907,302,2.7,35028
35,028,"Los Alamos County, NM",2002,10831,10577,254,2.3,35028
35,028,"Los Alamos County, NM",2001,10319,10051,268,2.6,35028
35,028,"Los Alamos County, NM",2000,10433,10108,325,3.1,35028
35,028,"Los Alamos County, NM",1999,10384,10221,163,1.6,35028
35,028,"Los Alamos County, NM",1998,10364,10172,192,1.9,35028
35,028,"Los Alamos County, NM",1997,10215,10030,185,1.8,35028
35,028,"Los Alamos County, NM",1996,10410,10107,303,2.9,35028
35,028,"Los Alamos County, NM",1995,10811,10582,229,2.1,35028
35,028,"Los Alamos County, NM",1994,10912,10774,138,1.3,35028
35,028,"Los Alamos County, NM",1993,11040,10905,135,1.2,35028
35,028,"Los Alamos County, NM",1992,10831,10669,162,1.5,35028
35,028,"Los Alamos County, NM",1991,10834,10673,161,1.5,35028
35,028,"Los Alamos County, NM",1990,10784,10618,166,1.5,35028
