state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,067,"Juniata County, PA",2020,12595,11693,902,7.2,42067
42,067,"Juniata County, PA",2019,12620,12050,570,4.5,42067
42,067,"Juniata County, PA",2018,12460,11941,519,4.2,42067
42,067,"Juniata County, PA",2017,12370,11793,577,4.7,42067
42,067,"Juniata County, PA",2016,12217,11570,647,5.3,42067
42,067,"Juniata County, PA",2015,11994,11389,605,5,42067
42,067,"Juniata County, PA",2014,11843,11166,677,5.7,42067
42,067,"Juniata County, PA",2013,11991,11164,827,6.9,42067
42,067,"Juniata County, PA",2012,12024,11170,854,7.1,42067
42,067,"Juniata County, PA",2011,11987,11122,865,7.2,42067
42,067,"Juniata County, PA",2010,12050,11121,929,7.7,42067
42,067,"Juniata County, PA",2009,12158,11207,951,7.8,42067
42,067,"Juniata County, PA",2008,12429,11763,666,5.4,42067
42,067,"Juniata County, PA",2007,12495,11950,545,4.4,42067
42,067,"Juniata County, PA",2006,12639,12093,546,4.3,42067
42,067,"Juniata County, PA",2005,13190,12629,561,4.3,42067
42,067,"Juniata County, PA",2004,12952,12367,585,4.5,42067
42,067,"Juniata County, PA",2003,12148,11534,614,5.1,42067
42,067,"Juniata County, PA",2002,12097,11492,605,5,42067
42,067,"Juniata County, PA",2001,11718,11171,547,4.7,42067
42,067,"Juniata County, PA",2000,11522,11034,488,4.2,42067
42,067,"Juniata County, PA",1999,10514,9880,634,6,42067
42,067,"Juniata County, PA",1998,10200,9381,819,8,42067
42,067,"Juniata County, PA",1997,10351,9543,808,7.8,42067
42,067,"Juniata County, PA",1996,10245,9302,943,9.2,42067
42,067,"Juniata County, PA",1995,10082,9206,876,8.7,42067
42,067,"Juniata County, PA",1994,10009,9210,799,8,42067
42,067,"Juniata County, PA",1993,10178,9262,916,9,42067
42,067,"Juniata County, PA",1992,10385,9119,1266,12.2,42067
42,067,"Juniata County, PA",1991,10492,9467,1025,9.8,42067
42,067,"Juniata County, PA",1990,10416,9451,965,9.3,42067
