fips_code,area,period,qtrly_estabs,avg_wkly_wage
21203,"Rockcastle County, KY",2014-1,242,554
21203,"Rockcastle County, KY",2014-2,241,588
21203,"Rockcastle County, KY",2014-3,244,558
21203,"Rockcastle County, KY",2014-4,245,568
21203,"Rockcastle County, KY",2015-1,244,566
21203,"Rockcastle County, KY",2015-2,241,599
21203,"Rockcastle County, KY",2015-3,241,583
21203,"Rockcastle County, KY",2015-4,234,599
21203,"Rockcastle County, KY",2016-1,232,564
21203,"Rockcastle County, KY",2016-2,234,629
21203,"Rockcastle County, KY",2016-3,237,673
21203,"Rockcastle County, KY",2016-4,243,669
21203,"Rockcastle County, KY",2017-1,241,630
21203,"Rockcastle County, KY",2017-2,247,707
21203,"Rockcastle County, KY",2017-3,251,649
21203,"Rockcastle County, KY",2017-4,250,684
21203,"Rockcastle County, KY",2018-1,249,614
21203,"Rockcastle County, KY",2018-2,245,709
21203,"Rockcastle County, KY",2018-3,240,635
21203,"Rockcastle County, KY",2018-4,244,687
21203,"Rockcastle County, KY",2019-1,243,638
21203,"Rockcastle County, KY",2019-2,240,725
21203,"Rockcastle County, KY",2019-3,247,658
21203,"Rockcastle County, KY",2019-4,245,694
21203,"Rockcastle County, KY",2020-1,253,633
21203,"Rockcastle County, KY",2020-2,256,730
21203,"Rockcastle County, KY",2020-3,256,618
