fips_code,area,period,qtrly_estabs,avg_wkly_wage
26029,"Charlevoix County, MI",2014-1,807,748
26029,"Charlevoix County, MI",2014-2,818,719
26029,"Charlevoix County, MI",2014-3,811,715
26029,"Charlevoix County, MI",2014-4,805,806
26029,"Charlevoix County, MI",2015-1,794,745
26029,"Charlevoix County, MI",2015-2,786,750
26029,"Charlevoix County, MI",2015-3,793,750
26029,"Charlevoix County, MI",2015-4,782,865
26029,"Charlevoix County, MI",2016-1,777,851
26029,"Charlevoix County, MI",2016-2,775,777
26029,"Charlevoix County, MI",2016-3,781,808
26029,"Charlevoix County, MI",2016-4,777,848
26029,"Charlevoix County, MI",2017-1,770,830
26029,"Charlevoix County, MI",2017-2,774,800
26029,"Charlevoix County, MI",2017-3,774,791
26029,"Charlevoix County, MI",2017-4,768,860
26029,"Charlevoix County, MI",2018-1,764,872
26029,"Charlevoix County, MI",2018-2,778,821
26029,"Charlevoix County, MI",2018-3,794,841
26029,"Charlevoix County, MI",2018-4,793,897
26029,"Charlevoix County, MI",2019-1,787,866
26029,"Charlevoix County, MI",2019-2,825,832
26029,"Charlevoix County, MI",2019-3,841,850
26029,"Charlevoix County, MI",2019-4,837,905
26029,"Charlevoix County, MI",2020-1,826,867
26029,"Charlevoix County, MI",2020-2,827,930
26029,"Charlevoix County, MI",2020-3,820,887
