state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,183,"Vermilion County, IL",2020,32542,29671,2871,8.8000000000000007,17183
17,183,"Vermilion County, IL",2019,33192,31561,1631,4.9,17183
17,183,"Vermilion County, IL",2018,33666,31613,2053,6.1,17183
17,183,"Vermilion County, IL",2017,34031,31822,2209,6.5,17183
17,183,"Vermilion County, IL",2016,35043,32499,2544,7.3,17183
17,183,"Vermilion County, IL",2015,35399,32881,2518,7.1,17183
17,183,"Vermilion County, IL",2014,35478,32441,3037,8.6,17183
17,183,"Vermilion County, IL",2013,35837,32046,3791,10.6,17183
17,183,"Vermilion County, IL",2012,36797,33364,3433,9.3,17183
17,183,"Vermilion County, IL",2011,37405,33669,3736,10,17183
17,183,"Vermilion County, IL",2010,37725,33348,4377,11.6,17183
17,183,"Vermilion County, IL",2009,37046,32735,4311,11.6,17183
17,183,"Vermilion County, IL",2008,37345,34400,2945,7.9,17183
17,183,"Vermilion County, IL",2007,37722,35373,2349,6.2,17183
17,183,"Vermilion County, IL",2006,37712,35594,2118,5.6,17183
17,183,"Vermilion County, IL",2005,38045,35679,2366,6.2,17183
17,183,"Vermilion County, IL",2004,37510,34568,2942,7.8,17183
17,183,"Vermilion County, IL",2003,37436,34439,2997,8,17183
17,183,"Vermilion County, IL",2002,37328,34629,2699,7.2,17183
17,183,"Vermilion County, IL",2001,37840,35355,2485,6.6,17183
17,183,"Vermilion County, IL",2000,38967,36774,2193,5.6,17183
17,183,"Vermilion County, IL",1999,39200,37099,2101,5.4,17183
17,183,"Vermilion County, IL",1998,39347,37088,2259,5.7,17183
17,183,"Vermilion County, IL",1997,39956,37491,2465,6.2,17183
17,183,"Vermilion County, IL",1996,40292,37392,2900,7.2,17183
17,183,"Vermilion County, IL",1995,40449,37577,2872,7.1,17183
17,183,"Vermilion County, IL",1994,41318,38092,3226,7.8,17183
17,183,"Vermilion County, IL",1993,41960,37870,4090,9.7,17183
17,183,"Vermilion County, IL",1992,41981,37787,4194,10,17183
17,183,"Vermilion County, IL",1991,41615,37891,3724,8.9,17183
17,183,"Vermilion County, IL",1990,42303,38583,3720,8.8,17183
