state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,095,"Dougherty County, GA",2020,37712,34469,3243,8.6,13095
13,095,"Dougherty County, GA",2019,37709,35924,1785,4.7,13095
13,095,"Dougherty County, GA",2018,38689,36578,2111,5.5,13095
13,095,"Dougherty County, GA",2017,39280,36887,2393,6.1,13095
13,095,"Dougherty County, GA",2016,38172,35525,2647,6.9,13095
13,095,"Dougherty County, GA",2015,37460,34519,2941,7.9,13095
13,095,"Dougherty County, GA",2014,38601,35022,3579,9.3,13095
13,095,"Dougherty County, GA",2013,39661,35585,4076,10.3,13095
13,095,"Dougherty County, GA",2012,40755,36216,4539,11.1,13095
13,095,"Dougherty County, GA",2011,41182,36196,4986,12.1,13095
13,095,"Dougherty County, GA",2010,41623,36327,5296,12.7,13095
13,095,"Dougherty County, GA",2009,42259,37595,4664,11,13095
13,095,"Dougherty County, GA",2008,42176,39002,3174,7.5,13095
13,095,"Dougherty County, GA",2007,42001,39452,2549,6.1,13095
13,095,"Dougherty County, GA",2006,41525,38840,2685,6.5,13095
13,095,"Dougherty County, GA",2005,41350,38578,2772,6.7,13095
13,095,"Dougherty County, GA",2004,41293,38641,2652,6.4,13095
13,095,"Dougherty County, GA",2003,41701,39175,2526,6.1,13095
13,095,"Dougherty County, GA",2002,40740,38109,2631,6.5,13095
13,095,"Dougherty County, GA",2001,40301,38064,2237,5.6,13095
13,095,"Dougherty County, GA",2000,41285,39144,2141,5.2,13095
13,095,"Dougherty County, GA",1999,45495,41858,3637,8,13095
13,095,"Dougherty County, GA",1998,46764,42664,4100,8.8,13095
13,095,"Dougherty County, GA",1997,46648,43375,3273,7,13095
13,095,"Dougherty County, GA",1996,45861,42886,2975,6.5,13095
13,095,"Dougherty County, GA",1995,44651,41758,2893,6.5,13095
13,095,"Dougherty County, GA",1994,45578,41335,4243,9.3,13095
13,095,"Dougherty County, GA",1993,43974,40018,3956,9,13095
13,095,"Dougherty County, GA",1992,43694,39410,4284,9.8,13095
13,095,"Dougherty County, GA",1991,42591,39643,2948,6.9,13095
13,095,"Dougherty County, GA",1990,42550,39320,3230,7.6,13095
