fips_code,area,period,qtrly_estabs,avg_wkly_wage
26009,"Antrim County, MI",2014-1,530,550
26009,"Antrim County, MI",2014-2,529,537
26009,"Antrim County, MI",2014-3,526,542
26009,"Antrim County, MI",2014-4,525,624
26009,"Antrim County, MI",2015-1,515,574
26009,"Antrim County, MI",2015-2,517,573
26009,"Antrim County, MI",2015-3,527,566
26009,"Antrim County, MI",2015-4,525,653
26009,"Antrim County, MI",2016-1,522,590
26009,"Antrim County, MI",2016-2,514,570
26009,"Antrim County, MI",2016-3,517,606
26009,"Antrim County, MI",2016-4,519,632
26009,"Antrim County, MI",2017-1,515,622
26009,"Antrim County, MI",2017-2,520,587
26009,"Antrim County, MI",2017-3,520,593
26009,"Antrim County, MI",2017-4,518,651
26009,"Antrim County, MI",2018-1,508,646
26009,"Antrim County, MI",2018-2,515,608
26009,"Antrim County, MI",2018-3,541,621
26009,"Antrim County, MI",2018-4,535,673
26009,"Antrim County, MI",2019-1,533,659
26009,"Antrim County, MI",2019-2,580,633
26009,"Antrim County, MI",2019-3,591,655
26009,"Antrim County, MI",2019-4,590,697
26009,"Antrim County, MI",2020-1,592,687
26009,"Antrim County, MI",2020-2,588,714
26009,"Antrim County, MI",2020-3,582,688
