fips_code,area,period,qtrly_estabs,avg_wkly_wage
56011,"Crook County, WY",2014-1,302,721
56011,"Crook County, WY",2014-2,300,752
56011,"Crook County, WY",2014-3,297,737
56011,"Crook County, WY",2014-4,294,776
56011,"Crook County, WY",2015-1,297,750
56011,"Crook County, WY",2015-2,307,738
56011,"Crook County, WY",2015-3,308,772
56011,"Crook County, WY",2015-4,303,832
56011,"Crook County, WY",2016-1,302,749
56011,"Crook County, WY",2016-2,305,769
56011,"Crook County, WY",2016-3,309,771
56011,"Crook County, WY",2016-4,310,804
56011,"Crook County, WY",2017-1,307,780
56011,"Crook County, WY",2017-2,311,791
56011,"Crook County, WY",2017-3,314,784
56011,"Crook County, WY",2017-4,315,853
56011,"Crook County, WY",2018-1,311,801
56011,"Crook County, WY",2018-2,310,844
56011,"Crook County, WY",2018-3,310,850
56011,"Crook County, WY",2018-4,305,896
56011,"Crook County, WY",2019-1,307,810
56011,"Crook County, WY",2019-2,314,887
56011,"Crook County, WY",2019-3,315,898
56011,"Crook County, WY",2019-4,316,921
56011,"Crook County, WY",2020-1,315,881
56011,"Crook County, WY",2020-2,313,928
56011,"Crook County, WY",2020-3,320,857
