fips_code,area,period,qtrly_estabs,avg_wkly_wage
39133,"Portage County, OH",2014-1,3189,775
39133,"Portage County, OH",2014-1,23,1179
39133,"Portage County, OH",2014-1,11,0
39133,"Portage County, OH",2014-1,169,0
39133,"Portage County, OH",2014-1,2986,738
39133,"Portage County, OH",2014-2,3186,753
39133,"Portage County, OH",2014-2,23,1042
39133,"Portage County, OH",2014-2,11,1127
39133,"Portage County, OH",2014-2,169,804
39133,"Portage County, OH",2014-2,2983,702
39133,"Portage County, OH",2014-3,3194,767
39133,"Portage County, OH",2014-3,23,1160
39133,"Portage County, OH",2014-3,11,0
39133,"Portage County, OH",2014-3,167,0
39133,"Portage County, OH",2014-3,2993,713
39133,"Portage County, OH",2014-4,3179,843
39133,"Portage County, OH",2014-4,22,1038
39133,"Portage County, OH",2014-4,11,0
39133,"Portage County, OH",2014-4,167,0
39133,"Portage County, OH",2014-4,2979,820
39133,"Portage County, OH",2015-1,3216,789
39133,"Portage County, OH",2015-1,23,1205
39133,"Portage County, OH",2015-1,11,0
39133,"Portage County, OH",2015-1,165,0
39133,"Portage County, OH",2015-1,3017,754
39133,"Portage County, OH",2015-2,3231,796
39133,"Portage County, OH",2015-2,23,1025
39133,"Portage County, OH",2015-2,11,1105
39133,"Portage County, OH",2015-2,165,815
39133,"Portage County, OH",2015-2,3032,758
39133,"Portage County, OH",2015-3,3248,783
39133,"Portage County, OH",2015-3,23,1162
39133,"Portage County, OH",2015-3,11,0
39133,"Portage County, OH",2015-3,164,0
39133,"Portage County, OH",2015-3,3050,742
39133,"Portage County, OH",2015-4,3242,887
39133,"Portage County, OH",2015-4,23,1149
39133,"Portage County, OH",2015-4,11,0
39133,"Portage County, OH",2015-4,164,0
39133,"Portage County, OH",2015-4,3044,865
39133,"Portage County, OH",2016-1,3236,775
39133,"Portage County, OH",2016-1,24,1052
39133,"Portage County, OH",2016-1,11,0
39133,"Portage County, OH",2016-1,164,0
39133,"Portage County, OH",2016-1,3037,726
39133,"Portage County, OH",2016-2,3256,763
39133,"Portage County, OH",2016-2,24,1027
39133,"Portage County, OH",2016-2,11,1015
39133,"Portage County, OH",2016-2,164,829
39133,"Portage County, OH",2016-2,3057,723
39133,"Portage County, OH",2016-3,3277,821
39133,"Portage County, OH",2016-3,24,1184
39133,"Portage County, OH",2016-3,12,0
39133,"Portage County, OH",2016-3,164,0
39133,"Portage County, OH",2016-3,3077,773
39133,"Portage County, OH",2016-4,3283,871
