state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,123,"Weld County, CO",2020,166666,155042,11624,7,08123
08,123,"Weld County, CO",2019,169253,165049,4204,2.5,08123
08,123,"Weld County, CO",2018,164567,159967,4600,2.8,08123
08,123,"Weld County, CO",2017,157350,153433,3917,2.5,08123
08,123,"Weld County, CO",2016,149941,145047,4894,3.3,08123
08,123,"Weld County, CO",2015,147778,142298,5480,3.7,08123
08,123,"Weld County, CO",2014,145343,138877,6466,4.4,08123
08,123,"Weld County, CO",2013,138995,130021,8974,6.5,08123
08,123,"Weld County, CO",2012,136480,125752,10728,7.9,08123
08,123,"Weld County, CO",2011,133960,122063,11897,8.9,08123
08,123,"Weld County, CO",2010,131495,118861,12634,9.6,08123
08,123,"Weld County, CO",2009,121392,110676,10716,8.8,08123
08,123,"Weld County, CO",2008,119726,113448,6278,5.2,08123
08,123,"Weld County, CO",2007,118051,113283,4768,4,08123
08,123,"Weld County, CO",2006,115746,110401,5345,4.5999999999999996,08123
08,123,"Weld County, CO",2005,111458,105323,6135,5.5,08123
08,123,"Weld County, CO",2004,109382,103158,6224,5.7,08123
08,123,"Weld County, CO",2003,105788,99566,6222,5.9,08123
08,123,"Weld County, CO",2002,102532,97163,5369,5.2,08123
08,123,"Weld County, CO",2001,98243,94841,3402,3.5,08123
08,123,"Weld County, CO",2000,93466,90971,2495,2.7,08123
08,123,"Weld County, CO",1999,88571,85282,3289,3.7,08123
08,123,"Weld County, CO",1998,87055,83341,3714,4.3,08123
08,123,"Weld County, CO",1997,82461,79157,3304,4,08123
08,123,"Weld County, CO",1996,80593,76854,3739,4.6,08123
08,123,"Weld County, CO",1995,80220,76584,3636,4.5,08123
08,123,"Weld County, CO",1994,76379,73035,3344,4.4,08123
08,123,"Weld County, CO",1993,73139,69265,3874,5.3,08123
08,123,"Weld County, CO",1992,69327,65226,4101,5.9,08123
08,123,"Weld County, CO",1991,68563,64965,3598,5.2,08123
08,123,"Weld County, CO",1990,66866,63055,3811,5.7,08123
