fips_code,area,period,qtrly_estabs,avg_wkly_wage
35013,"Dona Ana County, NM",2014-1,4330,676
35013,"Dona Ana County, NM",2014-2,4349,681
35013,"Dona Ana County, NM",2014-3,4215,662
35013,"Dona Ana County, NM",2014-4,4305,697
35013,"Dona Ana County, NM",2015-1,4348,683
35013,"Dona Ana County, NM",2015-2,4381,691
35013,"Dona Ana County, NM",2015-3,4432,685
35013,"Dona Ana County, NM",2015-4,4487,729
35013,"Dona Ana County, NM",2016-1,4579,683
35013,"Dona Ana County, NM",2016-2,4608,693
35013,"Dona Ana County, NM",2016-3,4596,703
35013,"Dona Ana County, NM",2016-4,4633,718
35013,"Dona Ana County, NM",2017-1,4656,715
35013,"Dona Ana County, NM",2017-2,4658,724
35013,"Dona Ana County, NM",2017-3,4675,701
35013,"Dona Ana County, NM",2017-4,4703,739
35013,"Dona Ana County, NM",2018-1,4798,728
35013,"Dona Ana County, NM",2018-2,4843,742
35013,"Dona Ana County, NM",2018-3,4872,717
35013,"Dona Ana County, NM",2018-4,4903,762
35013,"Dona Ana County, NM",2019-1,4964,738
35013,"Dona Ana County, NM",2019-2,5015,765
35013,"Dona Ana County, NM",2019-3,5105,749
35013,"Dona Ana County, NM",2019-4,5209,791
35013,"Dona Ana County, NM",2020-1,5113,761
35013,"Dona Ana County, NM",2020-2,5115,832
35013,"Dona Ana County, NM",2020-3,5194,790
