state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
48,281,"Lampasas County, TX",2020,9041,8556,485,5.4,48281
48,281,"Lampasas County, TX",2019,9112,8809,303,3.3,48281
48,281,"Lampasas County, TX",2018,9148,8804,344,3.8,48281
48,281,"Lampasas County, TX",2017,9212,8865,347,3.8,48281
48,281,"Lampasas County, TX",2016,9164,8783,381,4.2,48281
48,281,"Lampasas County, TX",2015,9059,8658,401,4.4,48281
48,281,"Lampasas County, TX",2014,8955,8446,509,5.7,48281
48,281,"Lampasas County, TX",2013,9114,8456,658,7.2,48281
48,281,"Lampasas County, TX",2012,9072,8428,644,7.1,48281
48,281,"Lampasas County, TX",2011,9134,8421,713,7.8,48281
48,281,"Lampasas County, TX",2010,9032,8387,645,7.1,48281
48,281,"Lampasas County, TX",2009,10523,9914,609,5.8,48281
48,281,"Lampasas County, TX",2008,10299,9877,422,4.1,48281
48,281,"Lampasas County, TX",2007,10114,9737,377,3.7,48281
48,281,"Lampasas County, TX",2006,10498,10072,426,4.0999999999999996,48281
48,281,"Lampasas County, TX",2005,9964,9527,437,4.4000000000000004,48281
48,281,"Lampasas County, TX",2004,10346,9876,470,4.5,48281
48,281,"Lampasas County, TX",2003,9515,8992,523,5.5,48281
48,281,"Lampasas County, TX",2002,9313,8832,481,5.2,48281
48,281,"Lampasas County, TX",2001,8853,8468,385,4.3,48281
48,281,"Lampasas County, TX",2000,8653,8318,335,3.9,48281
48,281,"Lampasas County, TX",1999,8058,7797,261,3.2,48281
48,281,"Lampasas County, TX",1998,7702,7359,343,4.5,48281
48,281,"Lampasas County, TX",1997,7389,7014,375,5.1,48281
48,281,"Lampasas County, TX",1996,7526,7145,381,5.1,48281
48,281,"Lampasas County, TX",1995,7191,6832,359,5,48281
48,281,"Lampasas County, TX",1994,6988,6608,380,5.4,48281
48,281,"Lampasas County, TX",1993,6619,6246,373,5.6,48281
48,281,"Lampasas County, TX",1992,6347,5903,444,7,48281
48,281,"Lampasas County, TX",1991,6189,5786,403,6.5,48281
48,281,"Lampasas County, TX",1990,6208,5825,383,6.2,48281
