state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
33,011,"Hillsborough County, NH",2020,240135,223343,16792,7,33011
33,011,"Hillsborough County, NH",2019,242758,236249,6509,2.7,33011
33,011,"Hillsborough County, NH",2018,238660,232108,6552,2.7,33011
33,011,"Hillsborough County, NH",2017,234248,227293,6955,3,33011
33,011,"Hillsborough County, NH",2016,232307,225271,7036,3,33011
33,011,"Hillsborough County, NH",2015,230122,221818,8304,3.6,33011
33,011,"Hillsborough County, NH",2014,229207,218843,10364,4.5,33011
33,011,"Hillsborough County, NH",2013,228328,215682,12646,5.5,33011
33,011,"Hillsborough County, NH",2012,226813,213812,13001,5.7,33011
33,011,"Hillsborough County, NH",2011,225231,212361,12870,5.7,33011
33,011,"Hillsborough County, NH",2010,226514,211932,14582,6.4,33011
33,011,"Hillsborough County, NH",2009,228322,213775,14547,6.4,33011
33,011,"Hillsborough County, NH",2008,229028,220458,8570,3.7,33011
33,011,"Hillsborough County, NH",2007,228211,220135,8076,3.5,33011
33,011,"Hillsborough County, NH",2006,226713,218458,8255,3.6,33011
33,011,"Hillsborough County, NH",2005,226270,217875,8395,3.7,33011
33,011,"Hillsborough County, NH",2004,222979,214265,8714,3.9,33011
33,011,"Hillsborough County, NH",2003,220120,209761,10359,4.7,33011
33,011,"Hillsborough County, NH",2002,216151,205738,10413,4.8,33011
33,011,"Hillsborough County, NH",2001,214452,207012,7440,3.5,33011
33,011,"Hillsborough County, NH",2000,211924,206532,5392,2.5,33011
33,011,"Hillsborough County, NH",1999,206228,200536,5692,2.8,33011
33,011,"Hillsborough County, NH",1998,203254,197928,5326,2.6,33011
33,011,"Hillsborough County, NH",1997,200654,194641,6013,3,33011
33,011,"Hillsborough County, NH",1996,193976,187084,6892,3.6,33011
33,011,"Hillsborough County, NH",1995,191991,184245,7746,4,33011
33,011,"Hillsborough County, NH",1994,189196,180023,9173,4.8,33011
33,011,"Hillsborough County, NH",1993,190904,178884,12020,6.3,33011
33,011,"Hillsborough County, NH",1992,191203,177187,14016,7.3,33011
33,011,"Hillsborough County, NH",1991,191553,178876,12677,6.6,33011
33,011,"Hillsborough County, NH",1990,199091,189038,10053,5,33011
