fips_code,area,period,qtrly_estabs,avg_wkly_wage
48209,"Hays County, TX",2014-1,3660,679
48209,"Hays County, TX",2014-1,13,1169
48209,"Hays County, TX",2014-1,17,0
48209,"Hays County, TX",2014-1,65,0
48209,"Hays County, TX",2014-1,3565,647
48209,"Hays County, TX",2014-2,3677,682
48209,"Hays County, TX",2014-2,13,1039
48209,"Hays County, TX",2014-2,17,0
48209,"Hays County, TX",2014-2,67,0
48209,"Hays County, TX",2014-2,3580,644
48209,"Hays County, TX",2014-3,3720,699
48209,"Hays County, TX",2014-3,13,1190
48209,"Hays County, TX",2014-3,17,0
48209,"Hays County, TX",2014-3,67,0
48209,"Hays County, TX",2014-3,3623,658
48209,"Hays County, TX",2014-4,3731,735
48209,"Hays County, TX",2014-4,12,1033
48209,"Hays County, TX",2014-4,17,0
48209,"Hays County, TX",2014-4,67,0
48209,"Hays County, TX",2014-4,3635,707
48209,"Hays County, TX",2015-1,3820,686
48209,"Hays County, TX",2015-1,12,1218
48209,"Hays County, TX",2015-1,16,0
48209,"Hays County, TX",2015-1,67,0
48209,"Hays County, TX",2015-1,3725,650
48209,"Hays County, TX",2015-2,3848,708
48209,"Hays County, TX",2015-2,12,1024
48209,"Hays County, TX",2015-2,16,0
48209,"Hays County, TX",2015-2,68,0
48209,"Hays County, TX",2015-2,3752,672
48209,"Hays County, TX",2015-3,3909,721
48209,"Hays County, TX",2015-3,12,1192
48209,"Hays County, TX",2015-3,16,0
48209,"Hays County, TX",2015-3,69,0
48209,"Hays County, TX",2015-3,3812,679
48209,"Hays County, TX",2015-4,3963,769
48209,"Hays County, TX",2015-4,12,1211
48209,"Hays County, TX",2015-4,16,0
48209,"Hays County, TX",2015-4,69,0
48209,"Hays County, TX",2015-4,3866,749
48209,"Hays County, TX",2016-1,3987,700
48209,"Hays County, TX",2016-1,12,1079
48209,"Hays County, TX",2016-1,16,0
48209,"Hays County, TX",2016-1,70,0
48209,"Hays County, TX",2016-1,3889,667
48209,"Hays County, TX",2016-2,4024,722
48209,"Hays County, TX",2016-2,12,1046
48209,"Hays County, TX",2016-2,16,0
48209,"Hays County, TX",2016-2,70,0
48209,"Hays County, TX",2016-2,3926,682
48209,"Hays County, TX",2016-3,4107,768
48209,"Hays County, TX",2016-3,12,1206
48209,"Hays County, TX",2016-3,16,0
48209,"Hays County, TX",2016-3,71,0
48209,"Hays County, TX",2016-3,4008,730
48209,"Hays County, TX",2016-4,4112,760
48209,"Hays County, TX",2016-4,12,1182
48209,"Hays County, TX",2016-4,15,0
48209,"Hays County, TX",2016-4,71,0
