state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,023,"Chippewa County, MN",2020,6779,6435,344,5.0999999999999996,27023
27,023,"Chippewa County, MN",2019,6889,6627,262,3.8,27023
27,023,"Chippewa County, MN",2018,6853,6627,226,3.3,27023
27,023,"Chippewa County, MN",2017,6911,6638,273,4,27023
27,023,"Chippewa County, MN",2016,6963,6648,315,4.5,27023
27,023,"Chippewa County, MN",2015,6963,6651,312,4.5,27023
27,023,"Chippewa County, MN",2014,6913,6592,321,4.6,27023
27,023,"Chippewa County, MN",2013,6953,6590,363,5.2,27023
27,023,"Chippewa County, MN",2012,7067,6690,377,5.3,27023
27,023,"Chippewa County, MN",2011,7199,6743,456,6.3,27023
27,023,"Chippewa County, MN",2010,7157,6631,526,7.3,27023
27,023,"Chippewa County, MN",2009,7274,6699,575,7.9,27023
27,023,"Chippewa County, MN",2008,7110,6741,369,5.2,27023
27,023,"Chippewa County, MN",2007,7053,6748,305,4.3,27023
27,023,"Chippewa County, MN",2006,7140,6864,276,3.9,27023
27,023,"Chippewa County, MN",2005,7173,6874,299,4.2,27023
27,023,"Chippewa County, MN",2004,7264,6909,355,4.9,27023
27,023,"Chippewa County, MN",2003,7266,6897,369,5.1,27023
27,023,"Chippewa County, MN",2002,7445,7100,345,4.6,27023
27,023,"Chippewa County, MN",2001,7438,7077,361,4.9,27023
27,023,"Chippewa County, MN",2000,7092,6748,344,4.9,27023
27,023,"Chippewa County, MN",1999,6958,6625,333,4.8,27023
27,023,"Chippewa County, MN",1998,7016,6723,293,4.2,27023
27,023,"Chippewa County, MN",1997,7202,6891,311,4.3,27023
27,023,"Chippewa County, MN",1996,7090,6753,337,4.8,27023
27,023,"Chippewa County, MN",1995,6765,6413,352,5.2,27023
27,023,"Chippewa County, MN",1994,6488,6117,371,5.7,27023
27,023,"Chippewa County, MN",1993,6468,6120,348,5.4,27023
27,023,"Chippewa County, MN",1992,6141,5736,405,6.6,27023
27,023,"Chippewa County, MN",1991,6341,5985,356,5.6,27023
27,023,"Chippewa County, MN",1990,6426,6118,308,4.8,27023
