state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,091,"Hancock County, KY",2020,3808,3575,233,6.1,21091
21,091,"Hancock County, KY",2019,3933,3786,147,3.7,21091
21,091,"Hancock County, KY",2018,3988,3824,164,4.1,21091
21,091,"Hancock County, KY",2017,4098,3896,202,4.9,21091
21,091,"Hancock County, KY",2016,4040,3826,214,5.3,21091
21,091,"Hancock County, KY",2015,3888,3697,191,4.9,21091
21,091,"Hancock County, KY",2014,3982,3743,239,6,21091
21,091,"Hancock County, KY",2013,4101,3807,294,7.2,21091
21,091,"Hancock County, KY",2012,4152,3853,299,7.2,21091
21,091,"Hancock County, KY",2011,4089,3748,341,8.3,21091
21,091,"Hancock County, KY",2010,4081,3658,423,10.4,21091
21,091,"Hancock County, KY",2009,4345,3814,531,12.2,21091
21,091,"Hancock County, KY",2008,4206,3958,248,5.9,21091
21,091,"Hancock County, KY",2007,4195,3981,214,5.1,21091
21,091,"Hancock County, KY",2006,4225,3975,250,5.9,21091
21,091,"Hancock County, KY",2005,4137,3880,257,6.2,21091
21,091,"Hancock County, KY",2004,4068,3827,241,5.9,21091
21,091,"Hancock County, KY",2003,4115,3825,290,7,21091
21,091,"Hancock County, KY",2002,4076,3822,254,6.2,21091
21,091,"Hancock County, KY",2001,4135,3891,244,5.9,21091
21,091,"Hancock County, KY",2000,4185,3980,205,4.9,21091
21,091,"Hancock County, KY",1999,4148,3724,424,10.2,21091
21,091,"Hancock County, KY",1998,4033,3810,223,5.5,21091
21,091,"Hancock County, KY",1997,3923,3663,260,6.6,21091
21,091,"Hancock County, KY",1996,3605,3360,245,6.8,21091
21,091,"Hancock County, KY",1995,3464,3222,242,7,21091
21,091,"Hancock County, KY",1994,3449,3197,252,7.3,21091
21,091,"Hancock County, KY",1993,3467,3142,325,9.4,21091
21,091,"Hancock County, KY",1992,3404,3040,364,10.7,21091
21,091,"Hancock County, KY",1991,3625,3217,408,11.3,21091
21,091,"Hancock County, KY",1990,3575,3258,317,8.9,21091
