state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
08,097,"Pitkin County, CO",2020,11253,10077,1176,10.5,08097
08,097,"Pitkin County, CO",2019,11123,10786,337,3,08097
08,097,"Pitkin County, CO",2018,11197,10802,395,3.5,08097
08,097,"Pitkin County, CO",2017,10958,10644,314,2.9,08097
08,097,"Pitkin County, CO",2016,10736,10390,346,3.2,08097
08,097,"Pitkin County, CO",2015,10737,10337,400,3.7,08097
08,097,"Pitkin County, CO",2014,11020,10486,534,4.8,08097
08,097,"Pitkin County, CO",2013,10779,10092,687,6.4,08097
08,097,"Pitkin County, CO",2012,10877,10085,792,7.3,08097
08,097,"Pitkin County, CO",2011,10904,10016,888,8.1,08097
08,097,"Pitkin County, CO",2010,10845,9922,923,8.5,08097
08,097,"Pitkin County, CO",2009,11161,10435,726,6.5,08097
08,097,"Pitkin County, CO",2008,11646,11260,386,3.3,08097
08,097,"Pitkin County, CO",2007,11370,11066,304,2.7,08097
08,097,"Pitkin County, CO",2006,11342,10991,351,3.1,08097
08,097,"Pitkin County, CO",2005,11119,10671,448,4,08097
08,097,"Pitkin County, CO",2004,10713,10181,532,5,08097
08,097,"Pitkin County, CO",2003,10208,9673,535,5.2,08097
08,097,"Pitkin County, CO",2002,10411,9929,482,4.6,08097
08,097,"Pitkin County, CO",2001,10218,9850,368,3.6,08097
08,097,"Pitkin County, CO",2000,9921,9650,271,2.7,08097
08,097,"Pitkin County, CO",1999,9246,8930,316,3.4,08097
08,097,"Pitkin County, CO",1998,9567,9171,396,4.1,08097
08,097,"Pitkin County, CO",1997,9423,9046,377,4,08097
08,097,"Pitkin County, CO",1996,9170,8760,410,4.5,08097
08,097,"Pitkin County, CO",1995,9089,8671,418,4.6,08097
08,097,"Pitkin County, CO",1994,9031,8614,417,4.6,08097
08,097,"Pitkin County, CO",1993,8567,8013,554,6.5,08097
08,097,"Pitkin County, CO",1992,7936,7232,704,8.9,08097
08,097,"Pitkin County, CO",1991,7691,7126,565,7.3,08097
08,097,"Pitkin County, CO",1990,8163,7730,433,5.3,08097
