fips_code,area,period,qtrly_estabs,avg_wkly_wage
45027,"Clarendon County, SC",2014-1,569,565
45027,"Clarendon County, SC",2014-2,579,571
45027,"Clarendon County, SC",2014-3,576,567
45027,"Clarendon County, SC",2014-4,582,588
45027,"Clarendon County, SC",2015-1,586,574
45027,"Clarendon County, SC",2015-2,593,577
45027,"Clarendon County, SC",2015-3,597,572
45027,"Clarendon County, SC",2015-4,605,618
45027,"Clarendon County, SC",2016-1,605,559
45027,"Clarendon County, SC",2016-2,587,583
45027,"Clarendon County, SC",2016-3,594,574
45027,"Clarendon County, SC",2016-4,597,600
45027,"Clarendon County, SC",2017-1,581,554
45027,"Clarendon County, SC",2017-2,593,584
45027,"Clarendon County, SC",2017-3,590,553
45027,"Clarendon County, SC",2017-4,593,594
45027,"Clarendon County, SC",2018-1,569,553
45027,"Clarendon County, SC",2018-2,578,582
45027,"Clarendon County, SC",2018-3,580,547
45027,"Clarendon County, SC",2018-4,586,591
45027,"Clarendon County, SC",2019-1,602,564
45027,"Clarendon County, SC",2019-2,607,591
45027,"Clarendon County, SC",2019-3,612,563
45027,"Clarendon County, SC",2019-4,608,613
45027,"Clarendon County, SC",2020-1,612,584
45027,"Clarendon County, SC",2020-2,617,649
45027,"Clarendon County, SC",2020-3,625,602
