fips_code,area,period,qtrly_estabs,avg_wkly_wage
13259,"Stewart County, GA",2014-1,92,688
13259,"Stewart County, GA",2014-2,93,924
13259,"Stewart County, GA",2014-3,91,707
13259,"Stewart County, GA",2014-4,91,721
13259,"Stewart County, GA",2015-1,92,707
13259,"Stewart County, GA",2015-2,93,721
13259,"Stewart County, GA",2015-3,93,708
13259,"Stewart County, GA",2015-4,95,755
13259,"Stewart County, GA",2016-1,91,727
13259,"Stewart County, GA",2016-2,92,732
13259,"Stewart County, GA",2016-3,95,809
13259,"Stewart County, GA",2016-4,97,739
13259,"Stewart County, GA",2017-1,89,809
13259,"Stewart County, GA",2017-2,89,769
13259,"Stewart County, GA",2017-3,88,819
13259,"Stewart County, GA",2017-4,91,787
13259,"Stewart County, GA",2018-1,91,820
13259,"Stewart County, GA",2018-2,87,772
13259,"Stewart County, GA",2018-3,86,823
13259,"Stewart County, GA",2018-4,87,883
13259,"Stewart County, GA",2019-1,87,892
13259,"Stewart County, GA",2019-2,87,886
13259,"Stewart County, GA",2019-3,91,925
13259,"Stewart County, GA",2019-4,90,937
13259,"Stewart County, GA",2020-1,89,924
13259,"Stewart County, GA",2020-2,89,936
13259,"Stewart County, GA",2020-3,88,927
