state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,590,"Danville city, VA",2020,19250,17379,1871,9.6999999999999993,51590
51,590,"Danville city, VA",2019,19223,18300,923,4.8,51590
51,590,"Danville city, VA",2018,19656,18672,984,5,51590
51,590,"Danville city, VA",2017,20028,18906,1122,5.6,51590
51,590,"Danville city, VA",2016,19125,17984,1141,6,51590
51,590,"Danville city, VA",2015,19184,17819,1365,7.1,51590
51,590,"Danville city, VA",2014,19649,17976,1673,8.5,51590
51,590,"Danville city, VA",2013,19789,17895,1894,9.6,51590
51,590,"Danville city, VA",2012,19924,17902,2022,10.1,51590
51,590,"Danville city, VA",2011,20246,17894,2352,11.6,51590
51,590,"Danville city, VA",2010,20163,17382,2781,13.8,51590
51,590,"Danville city, VA",2009,20221,17437,2784,13.8,51590
51,590,"Danville city, VA",2008,20219,18219,2000,9.9,51590
51,590,"Danville city, VA",2007,19794,18214,1580,8,51590
51,590,"Danville city, VA",2006,20249,18351,1898,9.4,51590
51,590,"Danville city, VA",2005,21076,18788,2288,10.9,51590
51,590,"Danville city, VA",2004,21030,18904,2126,10.1,51590
51,590,"Danville city, VA",2003,21916,19742,2174,9.9,51590
51,590,"Danville city, VA",2002,21797,19849,1948,8.9,51590
51,590,"Danville city, VA",2001,21524,19995,1529,7.1,51590
51,590,"Danville city, VA",2000,21387,20457,930,4.3,51590
51,590,"Danville city, VA",1999,25304,23681,1623,6.4,51590
51,590,"Danville city, VA",1998,25467,24006,1461,5.7,51590
51,590,"Danville city, VA",1997,25399,23644,1755,6.9,51590
51,590,"Danville city, VA",1996,25743,23599,2144,8.3,51590
51,590,"Danville city, VA",1995,27097,24907,2190,8.1,51590
51,590,"Danville city, VA",1994,27149,24838,2311,8.5,51590
51,590,"Danville city, VA",1993,26862,24602,2260,8.4,51590
51,590,"Danville city, VA",1992,26964,24030,2934,10.9,51590
51,590,"Danville city, VA",1991,27002,23443,3559,13.2,51590
51,590,"Danville city, VA",1990,25985,23577,2408,9.3,51590
