state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
02,158,"Kusilvak Census Area, AK",2020,2299,1854,445,19.399999999999999,02158
02,158,"Kusilvak Census Area, AK",2019,2652,2186,466,17.6,02158
02,158,"Kusilvak Census Area, AK",2018,2681,2193,488,18.2,02158
02,158,"Kusilvak Census Area, AK",2017,2739,2231,508,18.5,02158
02,158,"Kusilvak Census Area, AK",2016,2706,2142,564,20.8,02158
02,158,"Kusilvak Census Area, AK",2015,2787,2160,627,22.5,02158
02,158,"Kusilvak Census Area, AK",2014,2812,2152,660,23.5,02158
02,158,"Kusilvak Census Area, AK",2013,2771,2114,657,23.7,02158
02,158,"Kusilvak Census Area, AK",2012,2764,2146,618,22.4,02158
02,158,"Kusilvak Census Area, AK",2011,2758,2165,593,21.5,02158
02,158,"Kusilvak Census Area, AK",2010,2668,2107,561,21,02158
02,158,"Kusilvak Census Area, AK",2009,2705,2128,577,21.3,02158
02,158,"Kusilvak Census Area, AK",2008,2597,2079,518,19.9,02158
02,158,"Kusilvak Census Area, AK",2007,2576,2056,520,20.2,02158
02,158,"Kusilvak Census Area, AK",2006,2532,2007,525,20.7,02158
02,158,"Kusilvak Census Area, AK",2005,2542,2008,534,21,02158
02,158,"Kusilvak Census Area, AK",2004,2505,2000,505,20.2,02158
02,158,"Kusilvak Census Area, AK",2003,2657,2185,472,17.8,02158
02,158,"Kusilvak Census Area, AK",2002,2486,2058,428,17.2,02158
02,158,"Kusilvak Census Area, AK",2001,2342,1983,359,15.3,02158
02,158,"Kusilvak Census Area, AK",2000,2237,1897,340,15.2,02158
02,158,"Kusilvak Census Area, AK",1999,2200,1879,321,14.6,02158
02,158,"Kusilvak Census Area, AK",1998,2137,1835,302,14.1,02158
02,158,"Kusilvak Census Area, AK",1997,1954,1738,216,11.1,02158
02,158,"Kusilvak Census Area, AK",1996,1925,1728,197,10.2,02158
02,158,"Kusilvak Census Area, AK",1995,1916,1691,225,11.7,02158
02,158,"Kusilvak Census Area, AK",1994,1817,1624,193,10.6,02158
02,158,"Kusilvak Census Area, AK",1993,1702,1521,181,10.6,02158
02,158,"Kusilvak Census Area, AK",1992,1707,1524,183,10.7,02158
02,158,"Kusilvak Census Area, AK",1991,1556,1363,193,12.4,02158
02,158,"Kusilvak Census Area, AK",1990,1376,1209,167,12.1,02158
