state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,143,"Peoria County, IL",2020,83684,75016,8668,10.4,17143
17,143,"Peoria County, IL",2019,85222,81063,4159,4.9,17143
17,143,"Peoria County, IL",2018,86662,81873,4789,5.5,17143
17,143,"Peoria County, IL",2017,86297,81234,5063,5.9,17143
17,143,"Peoria County, IL",2016,88412,82310,6102,6.9,17143
17,143,"Peoria County, IL",2015,90083,83891,6192,6.9,17143
17,143,"Peoria County, IL",2014,91488,84396,7092,7.8,17143
17,143,"Peoria County, IL",2013,93391,84411,8980,9.6,17143
17,143,"Peoria County, IL",2012,95751,87671,8080,8.4,17143
17,143,"Peoria County, IL",2011,96158,87252,8906,9.3,17143
17,143,"Peoria County, IL",2010,95831,85660,10171,10.6,17143
17,143,"Peoria County, IL",2009,97422,86594,10828,11.1,17143
17,143,"Peoria County, IL",2008,97974,92242,5732,5.9,17143
17,143,"Peoria County, IL",2007,97404,92871,4533,4.7,17143
17,143,"Peoria County, IL",2006,95105,91116,3989,4.2,17143
17,143,"Peoria County, IL",2005,92643,88137,4506,4.9000000000000004,17143
17,143,"Peoria County, IL",2004,89213,84150,5063,5.7,17143
17,143,"Peoria County, IL",2003,88133,82457,5676,6.4,17143
17,143,"Peoria County, IL",2002,88936,83847,5089,5.7,17143
17,143,"Peoria County, IL",2001,90217,85717,4500,5,17143
17,143,"Peoria County, IL",2000,91598,87642,3956,4.3,17143
17,143,"Peoria County, IL",1999,95622,91913,3709,3.9,17143
17,143,"Peoria County, IL",1998,96398,93145,3253,3.4,17143
17,143,"Peoria County, IL",1997,96636,92685,3951,4.1,17143
17,143,"Peoria County, IL",1996,95052,89440,5612,5.9,17143
17,143,"Peoria County, IL",1995,93959,90016,3943,4.2,17143
17,143,"Peoria County, IL",1994,92890,88648,4242,4.6,17143
17,143,"Peoria County, IL",1993,92541,86791,5750,6.2,17143
17,143,"Peoria County, IL",1992,93097,86655,6442,6.9,17143
17,143,"Peoria County, IL",1991,92224,86510,5714,6.2,17143
17,143,"Peoria County, IL",1990,92225,87444,4781,5.2,17143
