fips_code,area,period,qtrly_estabs,avg_wkly_wage
12067,"Lafayette County, FL",2014-1,141,539
12067,"Lafayette County, FL",2014-1,5,782
12067,"Lafayette County, FL",2014-1,10,633
12067,"Lafayette County, FL",2014-1,7,617
12067,"Lafayette County, FL",2014-1,119,472
12067,"Lafayette County, FL",2014-2,142,615
12067,"Lafayette County, FL",2014-2,5,689
12067,"Lafayette County, FL",2014-2,10,749
12067,"Lafayette County, FL",2014-2,7,837
12067,"Lafayette County, FL",2014-2,120,496
12067,"Lafayette County, FL",2014-3,143,540
12067,"Lafayette County, FL",2014-3,5,767
12067,"Lafayette County, FL",2014-3,10,640
12067,"Lafayette County, FL",2014-3,7,621
12067,"Lafayette County, FL",2014-3,121,475
12067,"Lafayette County, FL",2014-4,143,586
12067,"Lafayette County, FL",2014-4,5,674
12067,"Lafayette County, FL",2014-4,10,734
12067,"Lafayette County, FL",2014-4,7,632
12067,"Lafayette County, FL",2014-4,121,505
12067,"Lafayette County, FL",2015-1,141,529
12067,"Lafayette County, FL",2015-1,4,858
12067,"Lafayette County, FL",2015-1,10,628
12067,"Lafayette County, FL",2015-1,7,615
12067,"Lafayette County, FL",2015-1,120,454
12067,"Lafayette County, FL",2015-2,133,604
12067,"Lafayette County, FL",2015-2,3,712
12067,"Lafayette County, FL",2015-2,10,727
12067,"Lafayette County, FL",2015-2,7,880
12067,"Lafayette County, FL",2015-2,113,472
12067,"Lafayette County, FL",2015-3,131,549
12067,"Lafayette County, FL",2015-3,3,891
12067,"Lafayette County, FL",2015-3,10,626
12067,"Lafayette County, FL",2015-3,7,659
12067,"Lafayette County, FL",2015-3,111,481
12067,"Lafayette County, FL",2015-4,127,590
12067,"Lafayette County, FL",2015-4,3,831
12067,"Lafayette County, FL",2015-4,10,736
12067,"Lafayette County, FL",2015-4,7,658
12067,"Lafayette County, FL",2015-4,107,501
12067,"Lafayette County, FL",2016-1,125,553
12067,"Lafayette County, FL",2016-1,3,799
12067,"Lafayette County, FL",2016-1,10,644
12067,"Lafayette County, FL",2016-1,7,686
12067,"Lafayette County, FL",2016-1,105,463
12067,"Lafayette County, FL",2016-2,126,640
12067,"Lafayette County, FL",2016-2,3,749
12067,"Lafayette County, FL",2016-2,10,765
12067,"Lafayette County, FL",2016-2,7,905
12067,"Lafayette County, FL",2016-2,106,499
12067,"Lafayette County, FL",2016-3,127,600
12067,"Lafayette County, FL",2016-3,3,860
12067,"Lafayette County, FL",2016-3,10,776
12067,"Lafayette County, FL",2016-3,7,620
12067,"Lafayette County, FL",2016-3,107,513
12067,"Lafayette County, FL",2016-4,124,597
12067,"Lafayette County, FL",2016-4,3,928
12067,"Lafayette County, FL",2016-4,10,682
12067,"Lafayette County, FL",2016-4,7,672
12067,"Lafayette County, FL",2016-4,104,527
12067,"Lafayette County, FL",2017-1,124,602
12067,"Lafayette County, FL",2017-1,3,709
12067,"Lafayette County, FL",2017-1,10,777
12067,"Lafayette County, FL",2017-1,7,674
12067,"Lafayette County, FL",2017-1,104,500
12067,"Lafayette County, FL",2017-2,129,617
12067,"Lafayette County, FL",2017-2,3,863
12067,"Lafayette County, FL",2017-2,10,684
12067,"Lafayette County, FL",2017-2,7,886
12067,"Lafayette County, FL",2017-2,109,502
12067,"Lafayette County, FL",2017-3,130,600
12067,"Lafayette County, FL",2017-3,3,903
12067,"Lafayette County, FL",2017-3,10,792
12067,"Lafayette County, FL",2017-3,7,669
12067,"Lafayette County, FL",2017-3,110,496
12067,"Lafayette County, FL",2017-4,127,628
12067,"Lafayette County, FL",2017-4,2,763
12067,"Lafayette County, FL",2017-4,10,776
12067,"Lafayette County, FL",2017-4,7,649
12067,"Lafayette County, FL",2017-4,108,557
12067,"Lafayette County, FL",2018-1,127,643
12067,"Lafayette County, FL",2018-1,2,698
12067,"Lafayette County, FL",2018-1,10,897
12067,"Lafayette County, FL",2018-1,7,674
12067,"Lafayette County, FL",2018-1,108,528
12067,"Lafayette County, FL",2018-2,127,664
12067,"Lafayette County, FL",2018-2,2,826
12067,"Lafayette County, FL",2018-2,10,750
12067,"Lafayette County, FL",2018-2,7,896
12067,"Lafayette County, FL",2018-2,108,542
12067,"Lafayette County, FL",2018-3,127,621
12067,"Lafayette County, FL",2018-3,2,703
12067,"Lafayette County, FL",2018-3,10,761
12067,"Lafayette County, FL",2018-3,7,643
12067,"Lafayette County, FL",2018-3,108,552
12067,"Lafayette County, FL",2018-4,129,638
12067,"Lafayette County, FL",2018-4,2,852
12067,"Lafayette County, FL",2018-4,10,740
12067,"Lafayette County, FL",2018-4,7,693
12067,"Lafayette County, FL",2018-4,110,570
12067,"Lafayette County, FL",2019-1,132,617
12067,"Lafayette County, FL",2019-1,2,758
12067,"Lafayette County, FL",2019-1,10,820
12067,"Lafayette County, FL",2019-1,7,683
12067,"Lafayette County, FL",2019-1,113,517
12067,"Lafayette County, FL",2019-2,133,659
12067,"Lafayette County, FL",2019-2,2,924
12067,"Lafayette County, FL",2019-2,10,728
12067,"Lafayette County, FL",2019-2,7,887
12067,"Lafayette County, FL",2019-2,114,554
12067,"Lafayette County, FL",2019-3,133,643
12067,"Lafayette County, FL",2019-3,3,726
12067,"Lafayette County, FL",2019-3,10,824
12067,"Lafayette County, FL",2019-3,7,664
12067,"Lafayette County, FL",2019-3,113,565
12067,"Lafayette County, FL",2019-4,139,644
12067,"Lafayette County, FL",2019-4,3,858
12067,"Lafayette County, FL",2019-4,10,792
12067,"Lafayette County, FL",2019-4,7,728
12067,"Lafayette County, FL",2019-4,119,554
12067,"Lafayette County, FL",2020-1,137,639
12067,"Lafayette County, FL",2020-1,3,769
12067,"Lafayette County, FL",2020-1,10,807
12067,"Lafayette County, FL",2020-1,7,683
12067,"Lafayette County, FL",2020-1,117,554
12067,"Lafayette County, FL",2020-2,136,711
12067,"Lafayette County, FL",2020-2,3,922
12067,"Lafayette County, FL",2020-2,10,724
12067,"Lafayette County, FL",2020-2,7,1065
12067,"Lafayette County, FL",2020-2,116,596
12067,"Lafayette County, FL",2020-3,136,663
12067,"Lafayette County, FL",2020-3,3,680
12067,"Lafayette County, FL",2020-3,10,835
12067,"Lafayette County, FL",2020-3,7,656
12067,"Lafayette County, FL",2020-3,116,600
