state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,003,"Asotin County, WA",2020,10383,9845,538,5.2,53003
53,003,"Asotin County, WA",2019,10339,9916,423,4.1,53003
53,003,"Asotin County, WA",2018,10196,9764,432,4.2,53003
53,003,"Asotin County, WA",2017,10247,9824,423,4.1,53003
53,003,"Asotin County, WA",2016,9972,9483,489,4.9,53003
53,003,"Asotin County, WA",2015,9682,9234,448,4.6,53003
53,003,"Asotin County, WA",2014,9694,9190,504,5.2,53003
53,003,"Asotin County, WA",2013,9785,9151,634,6.5,53003
53,003,"Asotin County, WA",2012,9733,9038,695,7.1,53003
53,003,"Asotin County, WA",2011,9964,9166,798,8,53003
53,003,"Asotin County, WA",2010,10133,9269,864,8.5,53003
53,003,"Asotin County, WA",2009,10162,9259,903,8.9,53003
53,003,"Asotin County, WA",2008,10393,9716,677,6.5,53003
53,003,"Asotin County, WA",2007,10253,9733,520,5.1,53003
53,003,"Asotin County, WA",2006,10241,9769,472,4.5999999999999996,53003
53,003,"Asotin County, WA",2005,10494,9825,669,6.4,53003
53,003,"Asotin County, WA",2004,10141,9463,678,6.7,53003
53,003,"Asotin County, WA",2003,9974,9234,740,7.4,53003
53,003,"Asotin County, WA",2002,10257,9558,699,6.8,53003
53,003,"Asotin County, WA",2001,10018,9461,557,5.6,53003
53,003,"Asotin County, WA",2000,9797,9266,531,5.4,53003
53,003,"Asotin County, WA",1999,12767,12339,428,3.4,53003
53,003,"Asotin County, WA",1998,12883,12389,494,3.8,53003
53,003,"Asotin County, WA",1997,12356,11921,435,3.5,53003
53,003,"Asotin County, WA",1996,11935,11434,501,4.2,53003
53,003,"Asotin County, WA",1995,11342,10836,506,4.5,53003
53,003,"Asotin County, WA",1994,10875,10452,423,3.9,53003
53,003,"Asotin County, WA",1993,10285,9736,549,5.3,53003
53,003,"Asotin County, WA",1992,9991,9445,546,5.5,53003
53,003,"Asotin County, WA",1991,9564,8978,586,6.1,53003
53,003,"Asotin County, WA",1990,9435,8947,488,5.2,53003
