fips_code,area,period,qtrly_estabs,avg_wkly_wage
53003,"Asotin County, WA",2014-1,723,608
53003,"Asotin County, WA",2014-2,663,608
53003,"Asotin County, WA",2014-3,652,637
53003,"Asotin County, WA",2014-4,641,645
53003,"Asotin County, WA",2015-1,632,639
53003,"Asotin County, WA",2015-2,625,630
53003,"Asotin County, WA",2015-3,625,684
53003,"Asotin County, WA",2015-4,625,704
53003,"Asotin County, WA",2016-1,637,657
53003,"Asotin County, WA",2016-2,628,665
53003,"Asotin County, WA",2016-3,635,718
53003,"Asotin County, WA",2016-4,634,706
53003,"Asotin County, WA",2017-1,639,700
53003,"Asotin County, WA",2017-2,637,722
53003,"Asotin County, WA",2017-3,643,738
53003,"Asotin County, WA",2017-4,635,767
53003,"Asotin County, WA",2018-1,639,733
53003,"Asotin County, WA",2018-2,641,763
53003,"Asotin County, WA",2018-3,635,765
53003,"Asotin County, WA",2018-4,632,812
53003,"Asotin County, WA",2019-1,637,753
53003,"Asotin County, WA",2019-2,644,800
53003,"Asotin County, WA",2019-3,647,777
53003,"Asotin County, WA",2019-4,653,847
53003,"Asotin County, WA",2020-1,645,775
53003,"Asotin County, WA",2020-2,644,820
53003,"Asotin County, WA",2020-3,659,813
