state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,155,"Robeson County, NC",2020,49951,45531,4420,8.8000000000000007,37155
37,155,"Robeson County, NC",2019,50631,48009,2622,5.2,37155
37,155,"Robeson County, NC",2018,49731,46756,2975,6,37155
37,155,"Robeson County, NC",2017,50112,46841,3271,6.5,37155
37,155,"Robeson County, NC",2016,50401,46394,4007,8,37155
37,155,"Robeson County, NC",2015,50978,46709,4269,8.4,37155
37,155,"Robeson County, NC",2014,51074,46378,4696,9.2,37155
37,155,"Robeson County, NC",2013,52139,46133,6006,11.5,37155
37,155,"Robeson County, NC",2012,53328,46099,7229,13.6,37155
37,155,"Robeson County, NC",2011,53753,46111,7642,14.2,37155
37,155,"Robeson County, NC",2010,54029,46706,7323,13.6,37155
37,155,"Robeson County, NC",2009,56425,49426,6999,12.4,37155
37,155,"Robeson County, NC",2008,56158,51685,4473,8,37155
37,155,"Robeson County, NC",2007,57102,53299,3803,6.7,37155
37,155,"Robeson County, NC",2006,54143,50544,3599,6.6,37155
37,155,"Robeson County, NC",2005,52780,48951,3829,7.3,37155
37,155,"Robeson County, NC",2004,52283,48308,3975,7.6,37155
37,155,"Robeson County, NC",2003,52820,48121,4699,8.9,37155
37,155,"Robeson County, NC",2002,52416,47110,5306,10.1,37155
37,155,"Robeson County, NC",2001,52285,47140,5145,9.8,37155
37,155,"Robeson County, NC",2000,53652,50025,3627,6.8,37155
37,155,"Robeson County, NC",1999,55387,50787,4600,8.3,37155
37,155,"Robeson County, NC",1998,56102,51745,4357,7.8,37155
37,155,"Robeson County, NC",1997,56735,52148,4587,8.1,37155
37,155,"Robeson County, NC",1996,55738,50480,5258,9.4,37155
37,155,"Robeson County, NC",1995,54992,50209,4783,8.7,37155
37,155,"Robeson County, NC",1994,54533,50346,4187,7.7,37155
37,155,"Robeson County, NC",1993,54683,50137,4546,8.3,37155
37,155,"Robeson County, NC",1992,53970,48189,5781,10.7,37155
37,155,"Robeson County, NC",1991,51307,46575,4732,9.2,37155
37,155,"Robeson County, NC",1990,49239,45500,3739,7.6,37155
