state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,047,"Garfield County, OK",2020,27007,25532,1475,5.5,40047
40,047,"Garfield County, OK",2019,27068,26300,768,2.8,40047
40,047,"Garfield County, OK",2018,27201,26409,792,2.9,40047
40,047,"Garfield County, OK",2017,27780,26765,1015,3.7,40047
40,047,"Garfield County, OK",2016,28969,27748,1221,4.2,40047
40,047,"Garfield County, OK",2015,30065,28910,1155,3.8,40047
40,047,"Garfield County, OK",2014,29646,28625,1021,3.4,40047
40,047,"Garfield County, OK",2013,29405,28231,1174,4,40047
40,047,"Garfield County, OK",2012,29420,28264,1156,3.9,40047
40,047,"Garfield County, OK",2011,28754,27543,1211,4.2,40047
40,047,"Garfield County, OK",2010,28495,26986,1509,5.3,40047
40,047,"Garfield County, OK",2009,32110,30666,1444,4.5,40047
40,047,"Garfield County, OK",2008,31442,30668,774,2.5,40047
40,047,"Garfield County, OK",2007,30253,29393,860,2.8,40047
40,047,"Garfield County, OK",2006,29295,28430,865,3,40047
40,047,"Garfield County, OK",2005,28413,27424,989,3.5,40047
40,047,"Garfield County, OK",2004,27867,26881,986,3.5,40047
40,047,"Garfield County, OK",2003,27463,26348,1115,4.1,40047
40,047,"Garfield County, OK",2002,27666,26707,959,3.5,40047
40,047,"Garfield County, OK",2001,27538,26704,834,3,40047
40,047,"Garfield County, OK",2000,28021,27255,766,2.7,40047
40,047,"Garfield County, OK",1999,27529,26689,840,3.1,40047
40,047,"Garfield County, OK",1998,28028,27052,976,3.5,40047
40,047,"Garfield County, OK",1997,28260,27381,879,3.1,40047
40,047,"Garfield County, OK",1996,27320,26407,913,3.3,40047
40,047,"Garfield County, OK",1995,27227,26247,980,3.6,40047
40,047,"Garfield County, OK",1994,27498,26474,1024,3.7,40047
40,047,"Garfield County, OK",1993,27188,26201,987,3.6,40047
40,047,"Garfield County, OK",1992,26683,25706,977,3.7,40047
40,047,"Garfield County, OK",1991,26711,25621,1090,4.1,40047
40,047,"Garfield County, OK",1990,26945,25801,1144,4.2,40047
