state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,227,"Pickens County, GA",2020,14927,14210,717,4.8,13227
13,227,"Pickens County, GA",2019,15457,14977,480,3.1,13227
13,227,"Pickens County, GA",2018,15219,14671,548,3.6,13227
13,227,"Pickens County, GA",2017,15117,14464,653,4.3,13227
13,227,"Pickens County, GA",2016,14404,13692,712,4.9,13227
13,227,"Pickens County, GA",2015,13716,12972,744,5.4,13227
13,227,"Pickens County, GA",2014,13803,12878,925,6.7,13227
13,227,"Pickens County, GA",2013,13793,12701,1092,7.9,13227
13,227,"Pickens County, GA",2012,13851,12611,1240,9,13227
13,227,"Pickens County, GA",2011,14039,12569,1470,10.5,13227
13,227,"Pickens County, GA",2010,14086,12521,1565,11.1,13227
13,227,"Pickens County, GA",2009,15117,13438,1679,11.1,13227
13,227,"Pickens County, GA",2008,15443,14447,996,6.4,13227
13,227,"Pickens County, GA",2007,15121,14505,616,4.1,13227
13,227,"Pickens County, GA",2006,14654,14070,584,4,13227
13,227,"Pickens County, GA",2005,14257,13623,634,4.4000000000000004,13227
13,227,"Pickens County, GA",2004,13895,13306,589,4.2,13227
13,227,"Pickens County, GA",2003,13702,13062,640,4.7,13227
13,227,"Pickens County, GA",2002,13233,12648,585,4.4,13227
13,227,"Pickens County, GA",2001,12865,12436,429,3.3,13227
13,227,"Pickens County, GA",2000,12420,12049,371,3,13227
13,227,"Pickens County, GA",1999,11118,10843,275,2.5,13227
13,227,"Pickens County, GA",1998,10434,10137,297,2.8,13227
13,227,"Pickens County, GA",1997,9781,9427,354,3.6,13227
13,227,"Pickens County, GA",1996,9147,8798,349,3.8,13227
13,227,"Pickens County, GA",1995,8706,8239,467,5.4,13227
13,227,"Pickens County, GA",1994,8362,7962,400,4.8,13227
13,227,"Pickens County, GA",1993,7969,7463,506,6.3,13227
13,227,"Pickens County, GA",1992,7710,7137,573,7.4,13227
13,227,"Pickens County, GA",1991,7590,7070,520,6.9,13227
13,227,"Pickens County, GA",1990,7662,7055,607,7.9,13227
