fips_code,area,period,qtrly_estabs,avg_wkly_wage
13297,"Walton County, GA",2014-1,1726,670
13297,"Walton County, GA",2014-2,1730,666
13297,"Walton County, GA",2014-3,1728,687
13297,"Walton County, GA",2014-4,1738,733
13297,"Walton County, GA",2015-1,1741,678
13297,"Walton County, GA",2015-2,1757,688
13297,"Walton County, GA",2015-3,1765,722
13297,"Walton County, GA",2015-4,1796,780
13297,"Walton County, GA",2016-1,1795,737
13297,"Walton County, GA",2016-2,1841,748
13297,"Walton County, GA",2016-3,1853,799
13297,"Walton County, GA",2016-4,1882,817
13297,"Walton County, GA",2017-1,1689,798
13297,"Walton County, GA",2017-2,1716,773
13297,"Walton County, GA",2017-3,1720,787
13297,"Walton County, GA",2017-4,1717,843
13297,"Walton County, GA",2018-1,1720,816
13297,"Walton County, GA",2018-2,1720,809
13297,"Walton County, GA",2018-3,1727,808
13297,"Walton County, GA",2018-4,1711,877
13297,"Walton County, GA",2019-1,1735,849
13297,"Walton County, GA",2019-2,1750,816
13297,"Walton County, GA",2019-3,1784,832
13297,"Walton County, GA",2019-4,1819,907
13297,"Walton County, GA",2020-1,1842,839
13297,"Walton County, GA",2020-2,1839,909
13297,"Walton County, GA",2020-3,1872,889
