state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
22,111,"Union Parish, LA",2020,8970,8330,640,7.1,22111
22,111,"Union Parish, LA",2019,9177,8662,515,5.6,22111
22,111,"Union Parish, LA",2018,9238,8725,513,5.6,22111
22,111,"Union Parish, LA",2017,9214,8702,512,5.6,22111
22,111,"Union Parish, LA",2016,9254,8647,607,6.6,22111
22,111,"Union Parish, LA",2015,9317,8655,662,7.1,22111
22,111,"Union Parish, LA",2014,9331,8643,688,7.4,22111
22,111,"Union Parish, LA",2013,9162,8477,685,7.5,22111
22,111,"Union Parish, LA",2012,9259,8525,734,7.9,22111
22,111,"Union Parish, LA",2011,9376,8530,846,9,22111
22,111,"Union Parish, LA",2010,9654,8702,952,9.9,22111
22,111,"Union Parish, LA",2009,10319,9221,1098,10.6,22111
22,111,"Union Parish, LA",2008,10078,9552,526,5.2,22111
22,111,"Union Parish, LA",2007,10176,9677,499,4.9,22111
22,111,"Union Parish, LA",2006,10416,9990,426,4.0999999999999996,22111
22,111,"Union Parish, LA",2005,10492,9850,642,6.1,22111
22,111,"Union Parish, LA",2004,10352,9702,650,6.3,22111
22,111,"Union Parish, LA",2003,10567,9802,765,7.2,22111
22,111,"Union Parish, LA",2002,10465,9818,647,6.2,22111
22,111,"Union Parish, LA",2001,10408,9798,610,5.9,22111
22,111,"Union Parish, LA",2000,10150,9588,562,5.5,22111
22,111,"Union Parish, LA",1999,12448,11960,488,3.9,22111
22,111,"Union Parish, LA",1998,11840,11229,611,5.2,22111
22,111,"Union Parish, LA",1997,11789,11157,632,5.4,22111
22,111,"Union Parish, LA",1996,11269,10586,683,6.1,22111
22,111,"Union Parish, LA",1995,11057,10504,553,5,22111
22,111,"Union Parish, LA",1994,10985,10370,615,5.6,22111
22,111,"Union Parish, LA",1993,10633,10054,579,5.4,22111
22,111,"Union Parish, LA",1992,9660,9011,649,6.7,22111
22,111,"Union Parish, LA",1991,8704,8040,664,7.6,22111
22,111,"Union Parish, LA",1990,8539,8019,520,6.1,22111
