state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,053,"Forest County, PA",2020,1799,1608,191,10.6,42053
42,053,"Forest County, PA",2019,1815,1688,127,7,42053
42,053,"Forest County, PA",2018,1820,1703,117,6.4,42053
42,053,"Forest County, PA",2017,1833,1709,124,6.8,42053
42,053,"Forest County, PA",2016,1893,1746,147,7.8,42053
42,053,"Forest County, PA",2015,1900,1748,152,8,42053
42,053,"Forest County, PA",2014,1928,1771,157,8.1,42053
42,053,"Forest County, PA",2013,1966,1778,188,9.6,42053
42,053,"Forest County, PA",2012,2008,1816,192,9.6,42053
42,053,"Forest County, PA",2011,2030,1842,188,9.3,42053
42,053,"Forest County, PA",2010,2145,1910,235,11,42053
42,053,"Forest County, PA",2009,2381,2124,257,10.8,42053
42,053,"Forest County, PA",2008,2388,2205,183,7.7,42053
42,053,"Forest County, PA",2007,2398,2235,163,6.8,42053
42,053,"Forest County, PA",2006,2229,2066,163,7.3,42053
42,053,"Forest County, PA",2005,2279,2074,205,9,42053
42,053,"Forest County, PA",2004,2258,2032,226,10,42053
42,053,"Forest County, PA",2003,2231,1910,321,14.4,42053
42,053,"Forest County, PA",2002,2272,1963,309,13.6,42053
42,053,"Forest County, PA",2001,2229,1946,283,12.7,42053
42,053,"Forest County, PA",2000,2019,1875,144,7.1,42053
42,053,"Forest County, PA",1999,1852,1710,142,7.7,42053
42,053,"Forest County, PA",1998,1757,1603,154,8.8,42053
42,053,"Forest County, PA",1997,1812,1632,180,9.9,42053
42,053,"Forest County, PA",1996,1869,1680,189,10.1,42053
42,053,"Forest County, PA",1995,1835,1624,211,11.5,42053
42,053,"Forest County, PA",1994,1869,1601,268,14.3,42053
42,053,"Forest County, PA",1993,2066,1834,232,11.2,42053
42,053,"Forest County, PA",1992,2038,1781,257,12.6,42053
42,053,"Forest County, PA",1991,2028,1794,234,11.5,42053
42,053,"Forest County, PA",1990,2054,1883,171,8.3,42053
