state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
41,065,"Wasco County, OR",2020,13430,12477,953,7.1,41065
41,065,"Wasco County, OR",2019,13431,12888,543,4,41065
41,065,"Wasco County, OR",2018,13296,12746,550,4.1,41065
41,065,"Wasco County, OR",2017,13749,13186,563,4.1,41065
41,065,"Wasco County, OR",2016,13655,13011,644,4.7,41065
41,065,"Wasco County, OR",2015,13032,12320,712,5.5,41065
41,065,"Wasco County, OR",2014,13655,12775,880,6.4,41065
41,065,"Wasco County, OR",2013,13789,12760,1029,7.5,41065
41,065,"Wasco County, OR",2012,13880,12711,1169,8.4,41065
41,065,"Wasco County, OR",2011,13916,12677,1239,8.9,41065
41,065,"Wasco County, OR",2010,13734,12410,1324,9.6,41065
41,065,"Wasco County, OR",2009,14089,12862,1227,8.7,41065
41,065,"Wasco County, OR",2008,13283,12513,770,5.8,41065
41,065,"Wasco County, OR",2007,13161,12514,647,4.9,41065
41,065,"Wasco County, OR",2006,13127,12407,720,5.5,41065
41,065,"Wasco County, OR",2005,12678,11783,895,7.1,41065
41,065,"Wasco County, OR",2004,12875,11758,1117,8.7,41065
41,065,"Wasco County, OR",2003,12836,11608,1228,9.6,41065
41,065,"Wasco County, OR",2002,12702,11562,1140,9,41065
41,065,"Wasco County, OR",2001,12668,11574,1094,8.6,41065
41,065,"Wasco County, OR",2000,12561,11780,781,6.2,41065
41,065,"Wasco County, OR",1999,12356,11438,918,7.4,41065
41,065,"Wasco County, OR",1998,12212,11255,957,7.8,41065
41,065,"Wasco County, OR",1997,11554,10578,976,8.4,41065
41,065,"Wasco County, OR",1996,11558,10607,951,8.2,41065
41,065,"Wasco County, OR",1995,11377,10597,780,6.9,41065
41,065,"Wasco County, OR",1994,11550,10721,829,7.2,41065
41,065,"Wasco County, OR",1993,11859,10800,1059,8.9,41065
41,065,"Wasco County, OR",1992,11595,10559,1036,8.9,41065
41,065,"Wasco County, OR",1991,11375,10522,853,7.5,41065
41,065,"Wasco County, OR",1990,11006,10254,752,6.8,41065
