state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,083,"Hardin County, IA",2020,7767,7407,360,4.5999999999999996,19083
19,083,"Hardin County, IA",2019,8200,7937,263,3.2,19083
19,083,"Hardin County, IA",2018,8298,8056,242,2.9,19083
19,083,"Hardin County, IA",2017,8466,8196,270,3.2,19083
19,083,"Hardin County, IA",2016,8617,8285,332,3.9,19083
19,083,"Hardin County, IA",2015,8815,8470,345,3.9,19083
19,083,"Hardin County, IA",2014,8708,8333,375,4.3,19083
19,083,"Hardin County, IA",2013,8708,8264,444,5.1,19083
19,083,"Hardin County, IA",2012,8793,8321,472,5.4,19083
19,083,"Hardin County, IA",2011,9025,8486,539,6,19083
19,083,"Hardin County, IA",2010,9110,8506,604,6.6,19083
19,083,"Hardin County, IA",2009,9314,8703,611,6.6,19083
19,083,"Hardin County, IA",2008,9281,8888,393,4.2,19083
19,083,"Hardin County, IA",2007,9064,8720,344,3.8,19083
19,083,"Hardin County, IA",2006,9140,8800,340,3.7,19083
19,083,"Hardin County, IA",2005,8937,8512,425,4.8,19083
19,083,"Hardin County, IA",2004,8986,8508,478,5.3,19083
19,083,"Hardin County, IA",2003,9138,8671,467,5.1,19083
19,083,"Hardin County, IA",2002,9611,9206,405,4.2,19083
19,083,"Hardin County, IA",2001,9855,9508,347,3.5,19083
19,083,"Hardin County, IA",2000,9506,9210,296,3.1,19083
19,083,"Hardin County, IA",1999,9453,9165,288,3,19083
19,083,"Hardin County, IA",1998,9618,9264,354,3.7,19083
19,083,"Hardin County, IA",1997,9672,9287,385,4,19083
19,083,"Hardin County, IA",1996,9730,9361,369,3.8,19083
19,083,"Hardin County, IA",1995,9746,9361,385,4,19083
19,083,"Hardin County, IA",1994,9670,9363,307,3.2,19083
19,083,"Hardin County, IA",1993,9558,9166,392,4.1,19083
19,083,"Hardin County, IA",1992,9569,9091,478,5,19083
19,083,"Hardin County, IA",1991,9438,8903,535,5.7,19083
19,083,"Hardin County, IA",1990,9425,8969,456,4.8,19083
