state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
06,113,"Yolo County, CA",2020,105026,97111,7915,7.5,06113
06,113,"Yolo County, CA",2019,107931,103397,4534,4.2,06113
06,113,"Yolo County, CA",2018,107549,102903,4646,4.3,06113
06,113,"Yolo County, CA",2017,106632,101152,5480,5.1,06113
06,113,"Yolo County, CA",2016,106078,99812,6266,5.9,06113
06,113,"Yolo County, CA",2015,104154,97384,6770,6.5,06113
06,113,"Yolo County, CA",2014,102028,94258,7770,7.6,06113
06,113,"Yolo County, CA",2013,101475,92218,9257,9.1,06113
06,113,"Yolo County, CA",2012,102397,91322,11075,10.8,06113
06,113,"Yolo County, CA",2011,101633,89464,12169,12,06113
06,113,"Yolo County, CA",2010,102253,89606,12647,12.4,06113
06,113,"Yolo County, CA",2009,99246,87851,11395,11.5,06113
06,113,"Yolo County, CA",2008,98348,91039,7309,7.4,06113
06,113,"Yolo County, CA",2007,97644,92108,5536,5.7,06113
06,113,"Yolo County, CA",2006,93756,88913,4843,5.2,06113
06,113,"Yolo County, CA",2005,92375,87261,5114,5.5,06113
06,113,"Yolo County, CA",2004,91887,86304,5583,6.1,06113
06,113,"Yolo County, CA",2003,91284,85403,5881,6.4,06113
06,113,"Yolo County, CA",2002,90437,84951,5486,6.1,06113
06,113,"Yolo County, CA",2001,88097,83561,4536,5.1,06113
06,113,"Yolo County, CA",2000,86130,81841,4289,5,06113
06,113,"Yolo County, CA",1999,90921,86921,4000,4.4,06113
06,113,"Yolo County, CA",1998,86879,82147,4732,5.4,06113
06,113,"Yolo County, CA",1997,85725,80613,5112,6,06113
06,113,"Yolo County, CA",1996,86007,80407,5600,6.5,06113
06,113,"Yolo County, CA",1995,86661,80721,5940,6.9,06113
06,113,"Yolo County, CA",1994,86590,80613,5977,6.9,06113
06,113,"Yolo County, CA",1993,82692,76030,6662,8.1,06113
06,113,"Yolo County, CA",1992,81833,75034,6799,8.3,06113
06,113,"Yolo County, CA",1991,77236,71102,6134,7.9,06113
06,113,"Yolo County, CA",1990,73992,68929,5063,6.8,06113
