state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
42,075,"Lebanon County, PA",2020,71763,66060,5703,7.9,42075
42,075,"Lebanon County, PA",2019,72430,69542,2888,4,42075
42,075,"Lebanon County, PA",2018,71256,68465,2791,3.9,42075
42,075,"Lebanon County, PA",2017,70694,67725,2969,4.2,42075
42,075,"Lebanon County, PA",2016,70694,67561,3133,4.4,42075
42,075,"Lebanon County, PA",2015,70081,66849,3232,4.6,42075
42,075,"Lebanon County, PA",2014,70051,66536,3515,5,42075
42,075,"Lebanon County, PA",2013,70521,66279,4242,6,42075
42,075,"Lebanon County, PA",2012,70778,66154,4624,6.5,42075
42,075,"Lebanon County, PA",2011,69709,64980,4729,6.8,42075
42,075,"Lebanon County, PA",2010,69857,64798,5059,7.2,42075
42,075,"Lebanon County, PA",2009,72774,67940,4834,6.6,42075
42,075,"Lebanon County, PA",2008,73229,70176,3053,4.2,42075
42,075,"Lebanon County, PA",2007,72139,69554,2585,3.6,42075
42,075,"Lebanon County, PA",2006,71182,68719,2463,3.5,42075
42,075,"Lebanon County, PA",2005,70170,67636,2534,3.6,42075
42,075,"Lebanon County, PA",2004,68882,66142,2740,4,42075
42,075,"Lebanon County, PA",2003,66730,63873,2857,4.3,42075
42,075,"Lebanon County, PA",2002,66925,64123,2802,4.2,42075
42,075,"Lebanon County, PA",2001,65931,63554,2377,3.6,42075
42,075,"Lebanon County, PA",2000,64347,62287,2060,3.2,42075
42,075,"Lebanon County, PA",1999,66361,64277,2084,3.1,42075
42,075,"Lebanon County, PA",1998,67029,64674,2355,3.5,42075
42,075,"Lebanon County, PA",1997,66462,64274,2188,3.3,42075
42,075,"Lebanon County, PA",1996,65798,63202,2596,3.9,42075
42,075,"Lebanon County, PA",1995,63873,61137,2736,4.3,42075
42,075,"Lebanon County, PA",1994,63169,60319,2850,4.5,42075
42,075,"Lebanon County, PA",1993,62831,59770,3061,4.9,42075
42,075,"Lebanon County, PA",1992,62511,59217,3294,5.3,42075
42,075,"Lebanon County, PA",1991,62153,58681,3472,5.6,42075
42,075,"Lebanon County, PA",1990,61421,58416,3005,4.9,42075
