fips_code,area,period,qtrly_estabs,avg_wkly_wage
51540,"Charlottesville city, VA",2014-1,2279,889
51540,"Charlottesville city, VA",2014-2,2312,909
51540,"Charlottesville city, VA",2014-3,2283,896
51540,"Charlottesville city, VA",2014-4,2322,1056
51540,"Charlottesville city, VA",2015-1,2318,935
51540,"Charlottesville city, VA",2015-2,2461,914
51540,"Charlottesville city, VA",2015-3,2516,1033
51540,"Charlottesville city, VA",2015-4,2518,1063
51540,"Charlottesville city, VA",2016-1,2495,929
51540,"Charlottesville city, VA",2016-2,2523,944
51540,"Charlottesville city, VA",2016-3,2541,1058
51540,"Charlottesville city, VA",2016-4,2487,1024
51540,"Charlottesville city, VA",2017-1,2438,1117
51540,"Charlottesville city, VA",2017-2,2468,947
51540,"Charlottesville city, VA",2017-3,2496,1063
51540,"Charlottesville city, VA",2017-4,2528,1060
51540,"Charlottesville city, VA",2018-1,2539,1154
51540,"Charlottesville city, VA",2018-2,2539,969
51540,"Charlottesville city, VA",2018-3,2559,1050
51540,"Charlottesville city, VA",2018-4,2562,1167
51540,"Charlottesville city, VA",2019-1,2520,1107
51540,"Charlottesville city, VA",2019-2,2505,935
51540,"Charlottesville city, VA",2019-3,2500,1022
51540,"Charlottesville city, VA",2019-4,2501,1167
51540,"Charlottesville city, VA",2020-1,2498,1095
51540,"Charlottesville city, VA",2020-2,2471,1201
51540,"Charlottesville city, VA",2020-3,2488,1109
