state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
34,041,"Warren County, NJ",2020,55670,50947,4723,8.5,34041
34,041,"Warren County, NJ",2019,56029,54212,1817,3.2,34041
34,041,"Warren County, NJ",2018,55194,53140,2054,3.7,34041
34,041,"Warren County, NJ",2017,55839,53557,2282,4.1,34041
34,041,"Warren County, NJ",2016,56527,53955,2572,4.6,34041
34,041,"Warren County, NJ",2015,56694,53695,2999,5.3,34041
34,041,"Warren County, NJ",2014,56873,53288,3585,6.3,34041
34,041,"Warren County, NJ",2013,57592,53100,4492,7.8,34041
34,041,"Warren County, NJ",2012,58546,53399,5147,8.8,34041
34,041,"Warren County, NJ",2011,58710,53375,5335,9.1,34041
34,041,"Warren County, NJ",2010,58665,52803,5862,10,34041
34,041,"Warren County, NJ",2009,59420,54278,5142,8.7,34041
34,041,"Warren County, NJ",2008,59059,56096,2963,5,34041
34,041,"Warren County, NJ",2007,58441,56253,2188,3.7,34041
34,041,"Warren County, NJ",2006,59060,56656,2404,4.0999999999999996,34041
34,041,"Warren County, NJ",2005,58514,56216,2298,3.9,34041
34,041,"Warren County, NJ",2004,57688,55165,2523,4.4,34041
34,041,"Warren County, NJ",2003,57629,54742,2887,5,34041
34,041,"Warren County, NJ",2002,57678,54881,2797,4.8,34041
34,041,"Warren County, NJ",2001,56647,54695,1952,3.4,34041
34,041,"Warren County, NJ",2000,55676,54058,1618,2.9,34041
34,041,"Warren County, NJ",1999,52898,50807,2091,4,34041
34,041,"Warren County, NJ",1998,51441,49381,2060,4,34041
34,041,"Warren County, NJ",1997,51330,48943,2387,4.7,34041
34,041,"Warren County, NJ",1996,50687,47921,2766,5.5,34041
34,041,"Warren County, NJ",1995,49757,46909,2848,5.7,34041
34,041,"Warren County, NJ",1994,48900,45801,3099,6.3,34041
34,041,"Warren County, NJ",1993,48296,44802,3494,7.2,34041
34,041,"Warren County, NJ",1992,48968,45123,3845,7.9,34041
34,041,"Warren County, NJ",1991,47737,44791,2946,6.2,34041
34,041,"Warren County, NJ",1990,48898,46799,2099,4.3,34041
