fips_code,area,period,qtrly_estabs,avg_wkly_wage
08073,"Lincoln County, CO",2014-1,158,641
08073,"Lincoln County, CO",2014-2,158,586
08073,"Lincoln County, CO",2014-3,159,732
08073,"Lincoln County, CO",2014-4,158,684
08073,"Lincoln County, CO",2015-1,161,671
08073,"Lincoln County, CO",2015-2,158,600
08073,"Lincoln County, CO",2015-3,159,750
08073,"Lincoln County, CO",2015-4,161,725
08073,"Lincoln County, CO",2016-1,167,693
08073,"Lincoln County, CO",2016-2,163,602
08073,"Lincoln County, CO",2016-3,162,760
08073,"Lincoln County, CO",2016-4,162,713
08073,"Lincoln County, CO",2017-1,165,725
08073,"Lincoln County, CO",2017-2,168,643
08073,"Lincoln County, CO",2017-3,167,773
08073,"Lincoln County, CO",2017-4,166,739
08073,"Lincoln County, CO",2018-1,166,722
08073,"Lincoln County, CO",2018-2,165,658
08073,"Lincoln County, CO",2018-3,163,806
08073,"Lincoln County, CO",2018-4,159,761
08073,"Lincoln County, CO",2019-1,162,752
08073,"Lincoln County, CO",2019-2,162,684
08073,"Lincoln County, CO",2019-3,166,848
08073,"Lincoln County, CO",2019-4,164,817
08073,"Lincoln County, CO",2020-1,169,813
08073,"Lincoln County, CO",2020-2,170,728
08073,"Lincoln County, CO",2020-3,172,893
