fips_code,area,period,qtrly_estabs,avg_wkly_wage
42109,"Snyder County, PA",2014-1,967,597
42109,"Snyder County, PA",2014-1,18,1076
42109,"Snyder County, PA",2014-1,16,801
42109,"Snyder County, PA",2014-1,57,720
42109,"Snyder County, PA",2014-1,876,567
42109,"Snyder County, PA",2014-2,959,628
42109,"Snyder County, PA",2014-2,18,946
42109,"Snyder County, PA",2014-2,16,925
42109,"Snyder County, PA",2014-2,55,777
42109,"Snyder County, PA",2014-2,870,591
42109,"Snyder County, PA",2014-3,974,628
42109,"Snyder County, PA",2014-3,18,1057
42109,"Snyder County, PA",2014-3,16,924
42109,"Snyder County, PA",2014-3,55,793
42109,"Snyder County, PA",2014-3,885,592
42109,"Snyder County, PA",2014-4,976,636
42109,"Snyder County, PA",2014-4,18,926
42109,"Snyder County, PA",2014-4,16,931
42109,"Snyder County, PA",2014-4,56,726
42109,"Snyder County, PA",2014-4,886,605
42109,"Snyder County, PA",2015-1,972,603
42109,"Snyder County, PA",2015-1,18,1112
42109,"Snyder County, PA",2015-1,16,923
42109,"Snyder County, PA",2015-1,56,729
42109,"Snyder County, PA",2015-1,882,564
42109,"Snyder County, PA",2015-2,962,624
42109,"Snyder County, PA",2015-2,18,988
42109,"Snyder County, PA",2015-2,16,938
42109,"Snyder County, PA",2015-2,55,784
42109,"Snyder County, PA",2015-2,873,585
42109,"Snyder County, PA",2015-3,969,626
42109,"Snyder County, PA",2015-3,18,1191
42109,"Snyder County, PA",2015-3,16,839
42109,"Snyder County, PA",2015-3,55,792
42109,"Snyder County, PA",2015-3,880,595
42109,"Snyder County, PA",2015-4,970,679
42109,"Snyder County, PA",2015-4,18,1115
42109,"Snyder County, PA",2015-4,15,960
42109,"Snyder County, PA",2015-4,55,801
42109,"Snyder County, PA",2015-4,882,646
42109,"Snyder County, PA",2016-1,968,612
42109,"Snyder County, PA",2016-1,18,1046
42109,"Snyder County, PA",2016-1,14,860
42109,"Snyder County, PA",2016-1,57,689
42109,"Snyder County, PA",2016-1,879,586
42109,"Snyder County, PA",2016-2,963,678
42109,"Snyder County, PA",2016-2,18,984
42109,"Snyder County, PA",2016-2,14,960
42109,"Snyder County, PA",2016-2,57,881
42109,"Snyder County, PA",2016-2,874,640
42109,"Snyder County, PA",2016-3,965,713
42109,"Snyder County, PA",2016-3,18,1109
42109,"Snyder County, PA",2016-3,14,954
42109,"Snyder County, PA",2016-3,57,817
42109,"Snyder County, PA",2016-3,876,688
42109,"Snyder County, PA",2016-4,965,685
42109,"Snyder County, PA",2016-4,18,1075
42109,"Snyder County, PA",2016-4,14,831
42109,"Snyder County, PA",2016-4,57,765
42109,"Snyder County, PA",2016-4,876,667
42109,"Snyder County, PA",2017-1,967,704
42109,"Snyder County, PA",2017-1,18,1042
42109,"Snyder County, PA",2017-1,14,946
42109,"Snyder County, PA",2017-1,58,744
42109,"Snyder County, PA",2017-1,877,682
42109,"Snyder County, PA",2017-2,969,704
42109,"Snyder County, PA",2017-2,18,1113
42109,"Snyder County, PA",2017-2,13,825
42109,"Snyder County, PA",2017-2,58,816
42109,"Snyder County, PA",2017-2,880,685
42109,"Snyder County, PA",2017-3,970,723
42109,"Snyder County, PA",2017-3,19,1087
42109,"Snyder County, PA",2017-3,13,933
42109,"Snyder County, PA",2017-3,59,815
42109,"Snyder County, PA",2017-3,879,701
42109,"Snyder County, PA",2017-4,975,736
42109,"Snyder County, PA",2017-4,19,1162
42109,"Snyder County, PA",2017-4,13,836
42109,"Snyder County, PA",2017-4,59,783
42109,"Snyder County, PA",2017-4,884,723
42109,"Snyder County, PA",2018-1,970,725
42109,"Snyder County, PA",2018-1,19,1068
42109,"Snyder County, PA",2018-1,13,964
42109,"Snyder County, PA",2018-1,60,774
42109,"Snyder County, PA",2018-1,878,704
42109,"Snyder County, PA",2018-2,966,693
42109,"Snyder County, PA",2018-2,19,1154
42109,"Snyder County, PA",2018-2,13,848
42109,"Snyder County, PA",2018-2,60,828
42109,"Snyder County, PA",2018-2,874,669
42109,"Snyder County, PA",2018-3,964,697
42109,"Snyder County, PA",2018-3,19,1165
42109,"Snyder County, PA",2018-3,14,978
42109,"Snyder County, PA",2018-3,60,836
42109,"Snyder County, PA",2018-3,871,667
42109,"Snyder County, PA",2018-4,965,701
42109,"Snyder County, PA",2018-4,19,1327
42109,"Snyder County, PA",2018-4,14,839
42109,"Snyder County, PA",2018-4,60,808
42109,"Snyder County, PA",2018-4,872,679
42109,"Snyder County, PA",2019-1,974,703
42109,"Snyder County, PA",2019-1,19,1076
42109,"Snyder County, PA",2019-1,15,1002
42109,"Snyder County, PA",2019-1,60,792
42109,"Snyder County, PA",2019-1,880,673
42109,"Snyder County, PA",2019-2,980,685
42109,"Snyder County, PA",2019-2,20,1173
42109,"Snyder County, PA",2019-2,15,861
42109,"Snyder County, PA",2019-2,60,851
42109,"Snyder County, PA",2019-2,885,656
42109,"Snyder County, PA",2019-3,982,699
42109,"Snyder County, PA",2019-3,20,1080
42109,"Snyder County, PA",2019-3,15,996
42109,"Snyder County, PA",2019-3,61,819
42109,"Snyder County, PA",2019-3,886,666
42109,"Snyder County, PA",2019-4,979,715
42109,"Snyder County, PA",2019-4,20,1247
42109,"Snyder County, PA",2019-4,15,869
42109,"Snyder County, PA",2019-4,61,827
42109,"Snyder County, PA",2019-4,883,691
42109,"Snyder County, PA",2020-1,974,724
42109,"Snyder County, PA",2020-1,19,1010
42109,"Snyder County, PA",2020-1,15,1009
42109,"Snyder County, PA",2020-1,61,816
42109,"Snyder County, PA",2020-1,879,694
42109,"Snyder County, PA",2020-2,978,727
42109,"Snyder County, PA",2020-2,19,1186
42109,"Snyder County, PA",2020-2,14,907
42109,"Snyder County, PA",2020-2,61,952
42109,"Snyder County, PA",2020-2,884,688
42109,"Snyder County, PA",2020-3,991,734
42109,"Snyder County, PA",2020-3,19,977
42109,"Snyder County, PA",2020-3,14,1036
42109,"Snyder County, PA",2020-3,61,872
42109,"Snyder County, PA",2020-3,897,701
